time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.1,0.0497290087946,0.00622456641847,0.160376549966,4.35548499564e-18,-2.37323761367e-11,0.00235326890466,6.28318530692,6.28318528314,1.75105865724e-07,0.0,0.0,-4.93908025589e-10,0.121089193727,6.28318529666,0.0,0.0,-9.87816939357e-10,0.119213644172,6.28318522201,0.0,0.0,0.119213718678,6.28318529666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12748999538e-08,2.22994382682e-06,-12.0444514141,1.29189696816e-07,1.5575557565e-05,-8.75047554102e-05,-7.86078612439e-10,1.13805403137,5.25870325063e-09,1.14743177914,4.25868513787e-08,1.14743140661,5.25899990222e-09,0.185002863407,1.20138211059e-05,0.0164426974952,2.05605290821e-07,1.08388010347e-06,0.000473431928374,-0.00070290427304,0.000166112046386,-1.65256098572e-06,2.37431668211e-05,-2.14672527363e-05,0.00386751559563,0.0012577107409,0.00138896948192,1.39832451396e-07,0.782744479495,0.782744479495,0.782744479495,0.0,0.0191623363825,0.0191439151424,0.0191439157831
0.11,0.0497293151772,0.0062098897403,0.16017595038,4.35548499564e-18,-2.37323761367e-11,0.00236498123236,6.28318530692,6.28318527993,1.75174825284e-07,0.0,0.0,1.75174825395e-07,0.141990836467,6.28318529667,0.0,0.0,1.75174825395e-07,0.139990593995,-0.0,0.0,0.0,0.139990638698,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07070555969e-08,2.3036793295e-06,-12.045407438,1.34584965117e-07,1.87286096787e-05,-8.75383889459e-05,1.49603368598e-23,1.19204581767,5.25508481175e-09,1.20204703003,0.0,1.20204680651,0.0,0.185003012419,1.19451869978e-05,0.0164811071008,2.15821433808e-07,1.07930668321e-06,0.000513446359299,-0.000698886779964,0.000174786771161,-1.64867852306e-06,1.75072691491e-05,-2.69448355539e-05,0.00380116910674,0.00157344702166,0.00102237344254,-1.85878548109e-07,0.772744479495,0.772744479495,0.772744479495,0.0,0.0190327187603,0.0190128236351,0.019012824356
0.12,0.0497296674574,0.00619237493701,0.15994684569,9.31322296509e-10,-2.37323761367e-11,0.00238135762954,6.28318530695,6.28318527796,1.75105865641e-07,0.0,0.0,-1.16415321827e-10,0.163776810969,0.00543826561326,0.0,0.0,-7.45421502302e-10,0.161763887609,0.00926058063189,0.0,0.0,0.161763932313,0.00925794592033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.87199594342e-05,2.46931152105e-06,-12.0398781257,1.21172058001e-07,1.60822695419e-05,-8.74599546012e-05,-1.00109208759e-09,1.24161594515,-0.00271913280663,1.25168056195,-0.00463029031594,1.25168033844,-0.00462897296016,0.185003235936,1.22145402202e-05,0.0165177602321,2.45786504816e-07,1.09745539407e-06,0.000552338387846,-0.000714630097947,0.000186883781108,-1.64670158199e-06,1.45145859278e-05,3.68010514649e-05,0.00367059838027,-0.00214741821401,0.000846308306791,1.7883046155e-07,0.762744479495,0.762744479495,0.762744479495,0.0,0.0189154657696,0.0188942186621,0.0188942189825
0.13,0.049730058654,0.00617144545313,0.159692511749,1.56462145905e-07,-2.44740083223e-11,0.00240782212396,1.75010189271e-07,6.28318527664,1.75194799057e-07,0.0,0.0,-1.23751142667e-09,0.186596598233,0.015783978383,0.0,0.0,-1.48172496495e-09,0.184553440417,0.0214291491909,0.0,0.0,0.184553470219,0.0214222592665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000861000774011,2.38930600549e-06,-12.2406527478,-8.75699162694e-05,1.51410982278e-05,-8.7665596235e-05,-3.88677008978e-10,1.28601700883,-0.00789198919152,1.29623279791,-0.0107145745954,1.2962326489,-0.0107111296332,0.185003384948,1.19165988508e-05,0.0165532417595,2.37242784362e-07,1.07728561022e-06,0.000589640700535,-0.000697246662572,0.000196731002862,-1.64292943606e-06,1.7908960217e-05,4.35839538113e-05,0.00340951816179,-0.00254834629595,0.0010451413691,-5.45192392565e-07,0.752744479495,0.752744479495,0.752744479495,0.0,0.0188047095828,0.0187821112939,0.018782114818
0.14,0.0497304466686,0.00614704495746,0.159434519566,3.28756770859e-07,-2.44740083223e-11,0.00243459954831,-0.0,6.28318527409,1.75325545693e-07,0.0,0.0,-1.23751142667e-09,0.210370938982,0.0259901487632,0.0,0.0,1.75918849377e-07,0.208206590022,0.0309519150657,0.0,0.0,0.208206545318,0.0309450568063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00171704491377,2.39833328968e-06,-12.335852139,-6.9535097969e-08,1.59425212411e-05,-8.77340972323e-05,2.81952445893e-07,1.32564530509,-0.0129950743816,1.33646704989,-0.0154759575329,1.33646727341,-0.0154725284032,0.185003504157,1.21100611068e-05,0.0165876913816,2.67956405869e-07,1.09053152619e-06,0.000625114504714,-0.000708539451491,0.000202261977286,-1.64238722296e-06,3.99718328481e-06,1.11657855086e-05,0.00338503997773,-0.000650588539429,0.000231962840189,1.15034701764e-07,0.742744479495,0.742744479495,0.742744479495,0.0,0.0187068625848,0.0186855163213,0.0186855198454
0.15,0.0497308314238,0.00611918837078,0.159178985939,3.47383216803e-07,-2.37323761367e-11,0.00245581882869,6.28318530695,6.2831852717,1.75174825284e-07,0.0,0.0,-1.64636304589e-10,0.234905015434,0.0348281969679,0.0,0.0,1.75427629756e-07,0.232611041273,0.0392662284328,0.0,0.0,0.232610996569,0.0392618400408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00180364962108,2.12924893107e-06,-12.393833494,4.36551275021e-08,1.76626273985e-05,-8.76554558033e-05,2.79463117616e-07,1.36147492283,-0.017414098484,1.37294479364,-0.0196331142164,1.37294501715,-0.0196309200204,0.185003489256,1.20086042443e-05,0.0166212655604,2.68011819571e-07,1.08342845692e-06,0.000658514797149,-0.000702632181307,0.000201327196548,-1.64243512565e-06,-1.2759929632e-05,-3.44526233675e-05,0.00326826306991,0.00200616032816,-0.000744747580029,-7.08954033257e-08,0.732744479495,0.732744479495,0.732744479495,0.0,0.0186211718946,0.0185990722692,0.0185990719489
0.16,0.0497312130991,0.00608797133213,0.158924983399,3.483145391e-07,-2.37323761367e-11,0.00247241874301,1.74961968448e-07,6.28318526915,1.75194799057e-07,0.0,0.0,1.74961968448e-07,0.260106470193,0.0426497680498,0.0,0.0,1.76247379247e-07,0.25770544609,0.0469707508935,0.0,0.0,0.257705416287,0.0469666493488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00180454432489,2.06472897897e-06,-12.4453792474,-8.75363833789e-05,2.06935620929e-05,-8.76595735667e-05,2.04579004112e-09,1.39396764904,-0.0213248840249,1.40597276955,-0.0234853754467,1.40597291856,-0.0234833246744,0.185003578663,1.17926829262e-05,0.0166535228491,2.86231748775e-07,1.06815277093e-06,0.000691595188662,-0.000690061653857,0.000205776394051,-1.63955572204e-06,9.19745707506e-06,-1.08759113573e-05,0.00320262950845,0.000632559705991,0.000533781072591,-2.67834661116e-08,0.722744479495,0.722744479495,0.722744479495,0.0,0.0185438707033,0.0185200530673,0.0185200546691
0.17,0.0497315861393,0.00605334427444,0.158672501117,3.49245861397e-07,-2.37323761367e-11,0.00248532316805,6.28318530706,6.28318526586,1.75105865641e-07,0.0,0.0,-1.48172496495e-09,0.285917218531,0.0497025956763,0.0,0.0,-1.81099757413e-09,0.283424492682,0.0539146398557,0.0,0.0,0.283424492682,0.0539107245756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00180627250128,2.32931618462e-06,-12.4836725702,5.7915785657e-09,2.15582957364e-05,-8.76034773434e-05,-5.24052408293e-10,1.42341390734,-0.0248512978381,1.43587753659,-0.0269573199279,1.43587753659,-0.0269553622878,0.185003638268,1.1536416423e-05,0.0166852585971,2.84868059669e-07,1.04970929658e-06,0.000724035888459,-0.000675163867524,0.000209586929772,-1.63687492935e-06,5.40915971214e-06,-4.24600693805e-05,0.00314237806015,0.00246725068428,0.000312881864375,-5.94077533833e-08,0.712744479495,0.712744479495,0.712744479495,0.0,0.01847365076,0.0184485167032,0.0184485186254
0.18,0.049731954778,0.00601527597874,0.158421630805,3.50177183696e-07,-2.37323761367e-11,0.00249518774815,6.28318530706,6.28318526372,1.74961968448e-07,0.0,0.0,-9.87816939357e-10,0.312280114497,0.0560765375746,0.0,0.0,1.76327278223e-07,0.30970644554,0.0601612401558,0.0,0.0,0.30970644554,0.0601584983421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00180794141413,2.12664016448e-06,-12.5131118669,2.53107476098e-09,2.25814250774e-05,-8.75099119093e-05,2.82205078881e-07,1.45009942751,-0.0280382687873,1.4629677723,-0.0300806200779,1.4629677723,-0.0300792491711,0.185003727674,1.10543960545e-05,0.0167158190161,2.97758728257e-07,1.01473502309e-06,0.000755481037893,-0.000647156608965,0.000214369227917,-1.63247865898e-06,5.48151183466e-06,-4.75999040646e-05,0.0030404094141,0.00276331766509,0.000316831079544,-9.20084133327e-08,0.702744479495,0.702744479495,0.702744479495,0.0,0.018409980242,0.0183838139371,0.0183838142574
0.19,0.0497323258539,0.00597375181131,0.15817199797,3.51108505991e-07,-2.37323761367e-11,0.00250313007492,-0.0,6.28318526149,6.28318530685,0.0,0.0,-5.82076609135e-10,0.339141245688,0.0618342494024,0.0,0.0,1.75998006058e-07,0.336496915425,0.0658099984182,0.0,0.0,0.336496885623,0.0658066233052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00181002779297,2.26073285984e-06,-12.5425429984,-5.84260653394e-08,2.31645123587e-05,1.35795421634e-07,2.81035272898e-07,1.47429377156,-0.0309171247012,1.48751542287,-0.0329049992091,1.48751557189,-0.0329033116526,0.185003831983,1.07331625259e-05,0.0167453251779,3.25647182775e-07,9.91140974406e-07,0.000785870807566,-0.000628507506967,0.000219145470288,-1.62894400505e-06,5.15691181135e-06,-1.93230480363e-05,0.00293857837096,0.00112165266182,0.000297811115161,5.03453776446e-08,0.692744479495,0.692744479495,0.692744479495,0.0,0.0183522776689,0.0183251838785,0.0183251845192
0.2,0.0497326867059,0.00592876553941,0.157922792457,3.5203982829e-07,-2.37323761367e-11,0.0025107594777,6.28318530695,6.28318525861,6.28318530706,0.0,0.0,1.76411761088e-07,0.366452302541,0.0670400594724,0.0,0.0,-1.56620760805e-09,0.363747413958,0.070920523013,0.0,0.0,0.363747354354,0.0709168647779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00181223280169,2.46576144764e-06,-12.5710568446,8.70600833599e-08,2.56403897186e-05,3.50637470303e-08,-2.83260072409e-07,1.4962384873,-0.0335200297362,1.50976293021,-0.0354602615065,1.50976322823,-0.0354584323889,0.185003936291,1.06679017335e-05,0.0167738180608,3.39119695131e-07,9.86259779211e-07,0.000815413977223,-0.000624733118244,0.000224822696682,-1.62752428372e-06,8.38438609208e-06,-1.44181904034e-05,0.00282143219374,0.000834711070638,0.000485161115648,-1.66606639596e-07,0.682744479495,0.682744479495,0.682744479495,0.0,0.0182999654046,0.018272049532,0.0182720527358
0.21,0.0497330436069,0.00588032106329,0.157674626829,3.52971150588e-07,-2.37323761367e-11,0.00251803125899,-0.0,6.28318525614,6.28318530681,0.0,0.0,-1.64636126954e-09,0.394170071687,0.0717473586453,0.0,0.0,1.77315095051e-07,0.39141341647,0.0755396818174,0.0,0.0,0.391413386668,0.0755367388381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00181449828085,2.32498188858e-06,-12.5977245427,-4.02527447915e-08,2.54130324439e-05,1.69508710719e-07,2.84825337918e-07,1.51614964157,-0.0358736793226,1.52993291765,-0.0377698409087,1.52993306666,-0.037768369419,0.185003951192,1.07859450509e-05,0.0168010629714,3.26216220869e-07,9.95029368823e-07,0.000842980378919,-0.000631589224477,0.000226560486519,-1.62849647678e-06,1.35387035698e-05,8.07736942079e-05,0.00255619874224,-0.00468890136108,0.000785053125583,-7.1650663358e-07,0.672744479495,0.672744479495,0.672744479495,0.0,0.018252513549,0.0182238947737,0.018223895094
0.22,0.049733393932,0.00582843350977,0.157428251739,3.54833795182e-07,-2.37323761367e-11,0.00252470698272,6.28318530692,6.28318525408,6.28318530692,0.0,0.0,1.7616264214e-07,0.42225405177,0.0760054846657,0.0,0.0,1.76411761088e-07,0.419454272593,0.0797175948871,0.0,0.0,0.419454242791,0.0797134970678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00182165027387,2.57425797585e-06,-12.6282238421,8.92906859943e-08,2.69834705612e-05,1.22798699386e-07,3.96484192279e-10,1.53422974115,-0.0380027423329,1.54822863703,-0.0398587974436,1.54822878604,-0.0398567485339,0.185003980994,1.07109053715e-05,0.0168273076415,3.55434138344e-07,9.8933212746e-07,0.000869231806253,-0.000627245477479,0.000226597011829,-1.62812568713e-06,1.11375356937e-05,1.28272513393e-05,0.00262213521637,-0.000743016949855,0.000643788080197,-7.03684364112e-08,0.662744479495,0.662744479495,0.662744479495,0.0,0.0182094598008,0.0181802364779,0.0181802384002
0.23,0.0497337393833,0.00577312373008,0.157184503071,3.54833795182e-07,-2.44740083223e-11,0.00253041413811,6.28318530692,6.28318525137,6.28318530681,0.0,0.0,-2.1402701833e-09,0.450668330993,0.0798584257616,0.0,0.0,-2.38864306112e-09,0.447833534087,0.0834962983979,0.0,0.0,0.447833534087,0.0834927444709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00181934847918,1.92284246526e-06,-12.6570024522,9.75063020068e-08,3.00461188336e-05,1.83368686699e-07,-3.95296787975e-10,1.55065834504,-0.0399292128808,1.56483232956,-0.0417481491989,1.56483232956,-0.0417463722355,0.185003936291,1.14864933494e-05,0.0168516132981,3.41495499018e-07,1.04675134799e-06,0.000893181728141,-0.000672215823887,0.000224674167505,-1.63101255341e-06,-9.88460305962e-06,2.46688105108e-05,0.00246531190351,-0.0014268849045,-0.000573084806092,3.44194319268e-07,0.652744479495,0.652744479495,0.652744479495,0.0,0.018170371654,0.0181406418183,0.0181406443813
0.24,0.0497340747945,0.00571442326879,0.15694377262,3.54833795182e-07,-2.44740083223e-11,0.0025352570213,6.28318530706,6.28318524849,6.28318530692,0.0,0.0,1.75105865724e-07,0.479380454625,0.0833481361521,0.0,0.0,1.75174825395e-07,0.476518478001,0.0869170238627,0.0,0.0,0.476518567408,0.0869143416537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00181678508956,2.19348207362e-06,-12.6814615592,2.18281974461e-08,3.05450012628e-05,1.3089877851e-07,1.09752468975e-10,1.56559772688,-0.0416740680761,1.57990760999,-0.0434585119313,1.57990716296,-0.0434571708268,0.18500392139,1.20115200843e-05,0.0168750640005,3.3910316416e-07,1.08619348975e-06,0.000916488742863,-0.000702631431588,0.000223892346193,-1.63362708289e-06,-5.62428112971e-06,1.95708380488e-05,0.00233550020494,-0.00113163830247,-0.000326726963976,3.14120370604e-07,0.642744479495,0.642744479495,0.642744479495,0.0,0.0181348585714,0.0181047132094,0.0181047132094
0.25,0.0497344033939,0.0056523687287,0.15670642931,3.54833795182e-07,-2.44740083223e-11,0.00253933994623,6.28318530701,6.28318524561,6.28318530701,0.0,0.0,1.75998006058e-07,0.508360977973,0.0865123530282,0.0,0.0,1.75668733782e-07,0.505479391421,0.0900186260594,0.0,0.0,0.505479272212,0.0900150423301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00181481825335,2.16661896626e-06,-12.7021220739,5.85130252462e-08,3.28784788942e-05,8.81138385775e-08,-5.24051878202e-10,1.57919511014,-0.0432561765141,1.59360304289,-0.0450093130297,1.59360363894,-0.0450075211651,0.185003876686,1.22043047668e-05,0.0168979596347,3.02706146621e-07,1.100855755e-06,0.000939288330832,-0.000713784486077,0.000223373184743,-1.63432836022e-06,5.40447672392e-06,1.97202080017e-05,0.00222821463831,-0.0011414133478,0.000312006653985,-2.96497777441e-08,0.632744479495,0.632744479495,0.632744479495,0.0,0.0181025642961,0.0180720892682,0.018072092472
0.26,0.049734724639,0.0055870066568,0.156472824453,3.53902472885e-07,-2.44740083223e-11,0.00254276721494,6.28318530706,6.2831852433,6.28318530676,0.0,0.0,-4.19902868032e-09,0.537583168353,0.0893846189035,0.0,0.0,-5.82076609135e-10,0.534688945617,0.0928295364035,0.0,0.0,0.534688945617,0.0928271373166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00180835121844,2.64074393928e-06,-12.7195060377,4.22752556576e-08,3.36316013609e-05,2.17243029412e-07,5.75654454925e-09,1.59158415824,-0.0446923094517,1.60605527192,-0.0464147682018,1.60605527192,-0.0464135686583,0.185003861785,1.24132320707e-05,0.0169204045087,2.9516126962e-07,1.11684256422e-06,0.00096164814246,-0.000725865894633,0.000222913402389,-1.63510279502e-06,9.74548129307e-06,1.96362416318e-05,0.00219160597771,-0.00113520992454,0.000562792294659,-6.20112032834e-08,0.622744479495,0.622744479495,0.622744479495,0.0,0.0180731722976,0.0180424515421,0.0180424515421
0.27,0.0497350350161,0.00551838665192,0.156243322873,3.5203982829e-07,-2.44740083223e-11,0.00254559843796,6.28318530701,6.2831852405,6.28318530647,0.0,0.0,-0.0,0.567023273314,0.091993856932,0.0,0.0,1.75504097644e-07,0.564123149718,0.0953815390719,0.0,0.0,0.5641229113,0.0953789313687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00179714530701,2.52290314147e-06,-12.7339099665,6.56397709093e-08,3.43195633083e-05,3.67455437706e-07,2.79322793551e-07,1.60288363343,-0.045996928466,1.61738425141,-0.0476907695359,1.6173854435,-0.0476894656843,0.185003891587,1.19255473692e-05,0.0169426072389,3.17656202231e-07,1.07893155769e-06,0.000983935375101,-0.000697709391341,0.000223370143393,-1.63413406939e-06,-2.12608347283e-06,-4.69356855319e-05,0.00219673430547,0.00271062226966,-0.000123741760035,-1.04796129108e-07,0.612744479495,0.612744479495,0.612744479495,0.0,0.0180463923162,0.018015506888,0.018015506888
0.28,0.0497353330836,0.00544658116895,0.156020582461,3.50177183695e-07,-2.44740083223e-11,0.00254577725167,6.28318530701,6.2831852377,6.28318530655,0.0,0.0,-1.31708866036e-09,0.596662457789,0.0943457072032,0.0,0.0,-3.29272253907e-09,0.593650456275,0.0976873820079,0.0,0.0,0.593651707972,0.0976977681173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00178161852287,2.25466464332e-06,-12.7445886943,-1.16513219207e-07,3.64875333396e-05,1.74474530774e-07,-3.1443116226e-09,1.61318771105,-0.0471728536016,1.62824771863,-0.048843691004,1.62824146014,-0.0488488840586,0.185003966093,1.1943352547e-05,0.0169640630484,3.6597158759e-07,1.08047129515e-06,0.00100569401131,-0.000698747699689,0.000225007044827,-1.63532448438e-06,-6.54802215649e-06,-9.10654762265e-06,0.00217436347157,0.000525817333255,-0.000378734752303,1.94881444315e-08,0.602744479495,0.602744479495,0.602744479495,0.0,0.0180219702945,0.0179909919576,0.0179909925984
0.29,0.0497356215321,0.00537164541238,0.155802001481,3.48314539102e-07,-2.44740083223e-11,0.00254498749112,6.28318530692,6.28318523499,6.28318530643,0.0,0.0,-1.15245324395e-09,0.626473780478,0.0964745243443,0.0,0.0,-1.48172496495e-09,0.623541053141,0.100105736162,0.0,0.0,0.623541053141,0.100101772453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00177249886227,2.33734696819e-06,-12.7313794101,-1.94672895761e-08,3.8217861439e-05,2.55015686013e-07,-5.24050994716e-10,1.62263109761,-0.0482372621722,1.63729473429,-0.0500528680808,1.63729473429,-0.0500508862263,0.185003980994,1.19740052469e-05,0.0169847998768,3.67722706868e-07,1.08290065975e-06,0.00102658288712,-0.000700516281416,0.000225828922521,-1.63523751394e-06,1.04325145003e-05,-2.32622587646e-05,0.00206503481604,0.00134170602541,0.000600843690336,1.40637723689e-07,0.592744479495,0.592744479495,0.592744479495,0.0,0.0179997716752,0.0179698928651,0.0179698935059
0.3,0.0497358984872,0.00529362889137,0.155588690222,3.46451894508e-07,-2.44740065876e-11,0.00254434674199,6.28318530706,6.28318523252,6.28318530636,0.0,0.0,1.77479731134e-07,0.656443949546,0.0984562521232,0.0,0.0,-1.48172496495e-09,0.653525169696,0.101908031608,0.0,0.0,0.653524752463,0.101907040681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00176212793522,2.27599855365e-06,-12.7284261388,-7.14385742579e-08,4.00307158157e-05,2.74781810882e-07,-2.84825337565e-07,1.63128025227,-0.0492281260616,1.64587415152,-0.050954015804,1.64587623768,-0.0509535203404,0.185003995895,1.19725964396e-05,0.0170047227293,3.67532251411e-07,1.08286136458e-06,0.00104668023645,-0.000700441018904,0.000226772148647,-1.6358092451e-06,1.42726423746e-06,4.25234538852e-05,0.00193888740614,-0.00245241913944,8.15147941466e-05,3.94810513171e-08,0.582744479495,0.582744479495,0.582744479495,0.0,0.0179793331958,0.0179495985545,0.017949597273
