time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
2.08,-0.10007590099,0.00101964007631,0.203455095009,-2.11270581762e-05,-0.0462760186769,4.22000968834e-05,6.28211421148,0.000434662961851,6.28178450839,0.0,0.0,0.087700459863,2.39020174345,0.124440695847,0.0,0.0,-0.048918761313,2.42868417105,0.139182876552,0.0,0.0,2.2830602487,0.0204068065984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0924915163137,-29.2106829979,-0.0127553887834,0.536227076134,-0.217592101112,0.698950580153,-0.217435735256,0.728991282755,-0.0622203479237,0.536579144769,-0.0695914382762,1.26469875651,-0.0102034032992,-0.00555075099692,0.0101139368489,0.129463642836,-0.0083366805133,0.00931499922694,0.0438938769691,-0.0312324160801,-0.0387881201214,0.130671373741,0.00156637805048,-0.00204145652242,0.0611533112824,-0.00913766119629,-0.0044535654597,-0.0262901932001,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199344372119,0.0203486154045,0.0187830403413
2.09,-0.100071864302,0.00101425369507,0.204086202441,-1.8437399383e-05,-0.0469532617773,5.19752583098e-05,6.28211421148,0.000510182046781,6.28175074236,0.0,0.0,0.0878514086259,2.39054482778,0.124273154641,0.0,0.0,-0.0488171651959,2.42925637564,0.138801183308,0.0,0.0,2.28409880003,0.0186530349208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0790681088626,-25.057718327,-0.0616281523733,0.536230049588,-0.255364403936,0.715842685289,-0.217514282248,0.727275861078,-0.0621365773207,0.53371812182,-0.0694005916542,1.25950599986,-0.00932651746039,-0.00557597354054,0.0101355779916,0.130126416683,-0.00836939644762,0.00934384489119,0.044556827465,-0.0311097395661,-0.0387117687255,0.131300344434,-0.0005696338485,0.000369966233848,0.0688094124198,0.00181130156852,0.00689332326874,0.0382666029036,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199326687421,0.0203463548387,0.0187808976735
2.1,-0.100071325955,0.00101392766816,0.20469921871,-1.84373993823e-05,-0.0476101200835,5.19752694348e-05,6.28211421148,0.000510182046781,6.28175074236,0.0,0.0,0.0881268416894,2.39041775068,0.124273273851,0.0,0.0,-0.0486333817244,2.42909210523,0.138801287617,0.0,0.0,2.28395145735,0.0186530330581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0790387366499,-29.2113443652,-0.0563068005355,0.536241961445,-0.255359509071,0.715848672577,-0.217660146762,0.727911246591,-0.0621366369254,0.534539473825,-0.0694006438083,1.26024271327,-0.00932651652907,-0.00557257467881,0.0101273609325,0.130776330829,-0.00836664053211,0.00933144365708,0.0452067987743,-0.0311539368626,-0.0387017621086,0.131380427917,0.000849448668305,-0.00144726829603,0.0610626637936,-0.00806495081633,-0.00178209331352,-0.00934823323041,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199363568987,0.0203525060381,0.0187920621003
2.11,-0.100070922188,0.00101369737123,0.205330130582,-1.8437399383e-05,-0.0482866330391,5.19752583098e-05,6.28211421148,0.000510182046781,6.28174475209,0.0,0.0,0.0883652900709,2.39030927023,0.124273318554,0.0,0.0,-0.0482469163835,2.42895239195,0.138801406826,0.0,0.0,2.28380935987,0.0186532155974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0790364280725,-25.057740727,-0.0563114504948,0.536249107544,-0.255362052276,0.718847360852,-0.217424571006,0.728453648859,-0.0621366592771,0.535238040262,-0.0694007034129,1.26095320063,-0.00932660779868,-0.0055596572347,0.0101069426164,0.131439104676,-0.00834971529077,0.00930244121932,0.0458695262685,-0.0312694371669,-0.0387398769444,0.13114703657,0.00153917912394,-0.00224100006744,0.0688093155622,-0.0118893161416,-0.00572716677561,-0.0310372039676,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199349908198,0.0203507401313,0.0187904781665
2.12,-0.10007038559,0.00101338431141,0.205943077316,-1.84373993823e-05,-0.0489434168395,5.19752694348e-05,6.28211421148,0.000510182046781,6.28174475209,0.0,0.0,0.0886391436113,2.39018648466,0.12427339306,0.0,0.0,-0.048061195761,2.42878645262,0.138801436628,0.0,0.0,2.28365224203,0.0186809652848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0790391131037,-29.2127338124,-0.0510040939555,0.53624909422,-0.25536996223,0.718853367739,-0.217564838573,0.7290675767,-0.06213669653,0.536067736917,-0.0694007183141,1.26173878985,-0.0093404826424,-0.00554195186123,0.0100821265951,0.132089421153,-0.00832605798224,0.00926774102347,0.0465197413776,-0.0314083826418,-0.0387985744379,0.130783429908,0.00191394810099,-0.00261985743418,0.0610996522009,-0.0134486984462,-0.00763548351824,-0.0406719110906,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.019933824655,0.0203492382134,0.0187889506186
2.13,-0.100066190843,0.00100769167479,0.206573222385,-1.5245757871e-05,-0.049619140022,6.20186508291e-05,6.28211588041,0.000590260887037,6.28172478453,0.0,0.0,0.0887216960443,2.39059775671,0.12406986555,0.0,0.0,-0.0478176474571,2.42938893637,0.138404946531,0.0,0.0,2.28447740873,0.0174312011702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0506087435738,-25.0567779196,-0.07952439502,0.518536373642,-0.295409065326,0.72885222847,-0.217308606286,0.727011216455,-0.0620349327749,0.53305531817,-0.0692024732656,1.25761295634,-0.00871560058509,-0.00554850557819,0.0100788157433,0.132755041122,-0.00832977593462,0.00926173936154,0.0471852934148,-0.0314429556057,-0.0388294429644,0.130764253645,-0.00286646815948,0.0027247723192,0.0689340382814,0.0128700295463,0.0141214160249,0.0825810953975,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199325047101,0.0203474543656,0.0187872616018
2.14,-0.10006584143,0.00100724051211,0.207186908875,-1.52466891926e-05,-0.0502766837814,6.18249366138e-05,6.28211588041,0.000590260887037,6.28172481434,0.0,0.0,0.0889904533876,2.39046209654,0.124069828297,0.0,0.0,-0.0476410165429,2.42921584448,0.138404946531,0.0,0.0,2.28431576094,0.0176749301506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0630986474315,-29.2088817809,-0.094938261224,0.535422935933,-0.295408733347,0.728845226029,-0.217455229709,0.727689517313,-0.0620349141485,0.533920777612,-0.0692024732656,1.25842119532,-0.0088374650753,-0.0055537475273,0.0100814923644,0.133405685425,-0.00833973515722,0.00926451624052,0.0478360900586,-0.0314200366309,-0.0387775105379,0.131112467743,0.000229839002714,-0.000752739957534,0.0611220113933,-0.00476128701121,0.00192911468912,0.0105132628232,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199369258846,0.0203539310659,0.0187961321439
2.15,-0.100065537993,0.0010069007291,0.207818403969,-1.52466891933e-05,-0.0509538225737,6.18249366138e-05,6.28211588041,0.000590260887037,6.28171861545,0.0,0.0,0.0892270242227,2.39035528501,0.124069776143,0.0,0.0,-0.0472557805479,2.4290775617,0.138404961432,0.0,0.0,2.28417867025,0.0178911795271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0630953456544,-25.0544027722,-0.0949480122821,0.535434241566,-0.295418238085,0.731955583249,-0.217218622311,0.72822357493,-0.0620348880715,0.534612191492,-0.0692024807162,1.25910664874,-0.00894558976357,-0.00554439797997,0.0100651811808,0.134068951011,-0.00832791892034,0.00924095819965,0.0484993427459,-0.0315129705123,-0.0387996674588,0.130989493568,0.0012986123329,-0.00199922546744,0.068835273385,-0.0111728273332,-0.00468035321683,-0.023552890867,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199354675378,0.0203520703281,0.0187943944301
2.16,-0.100065113645,0.00100651838524,0.208431643971,-1.52466891926e-05,-0.0516109043972,6.18249366138e-05,6.28211588041,0.000590260887037,6.28171861545,0.0,0.0,0.0894955207957,2.39023917517,0.124069671835,0.0,0.0,-0.047071762383,2.42891805967,0.138404782618,0.0,0.0,2.28402942022,0.0180839390857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0630958000994,-29.2110473694,-0.0896383148546,0.535443753528,-0.295415535264,0.731955769428,-0.217353073559,0.72880412417,-0.0620348359174,0.535409701639,-0.0692023913092,1.25985289889,-0.00904196954285,-0.00552859855816,0.0100423591211,0.134719535708,-0.00830683475168,0.00920874141408,0.0491498490928,-0.0316428973875,-0.0388514653697,0.130679150895,0.00174933846574,-0.00245953910053,0.0610998421907,-0.0129649089649,-0.00698544830084,-0.0363723188639,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199343193139,0.0203505837883,0.0187929207052
2.17,-0.100061164266,0.00100262253307,0.20906288832,-1.43013970618e-05,-0.0522876855618,7.08699401805e-05,6.28211588041,0.000661846181828,6.28170094256,0.0,0.0,0.0896664669169,2.39052623114,0.123916152622,0.0,0.0,-0.0469541288912,2.42933791479,0.138052116836,0.0,0.0,2.28485959371,0.0172643845333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0582980475752,-25.1533261863,-0.289068270877,0.53545032233,-1.0470775359,0.740794760584,-0.217437923046,0.727368844324,-0.0619580763108,0.53331042605,-0.0690260584182,1.25570203143,-0.00863219226663,-0.00552392983809,0.0100271655247,0.135383248329,-0.00829671137743,0.0091861539134,0.0498134559467,-0.0317459733393,-0.0389073941587,0.130437634741,-0.00765548320487,-0.000442348275101,0.0700626075268,0.0253801662475,0.0172861367464,0.0871276631951,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.019933071133,0.0203488691415,0.0187913162674
2.18,-0.100061145524,0.00100114019457,0.209676011149,-1.26827589088e-05,-0.052944543868,7.05868309287e-05,6.28211635725,0.000661846181828,6.2817002273,0.0,0.0,0.0898997296942,2.39045804342,0.123916093017,0.0,0.0,-0.0467997454107,2.42928427061,0.138052101935,0.0,0.0,2.28461163839,0.017374228443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502826894999,-29.2103954096,-0.128131749853,0.535210063824,-0.331215937026,0.74115849645,-0.217563463052,0.727709782892,-0.0619580465085,0.533578646951,-0.0690260509676,1.25694180804,-0.0086871142215,-0.00553618324921,0.0100367655978,0.136034011841,-0.00831533460889,0.00919849871662,0.0504644011759,-0.0316841729253,-0.0388392652662,0.130915582331,-9.93173489405e-06,-0.000460118579213,0.0610867254436,-0.0033858679235,0.00328902574256,0.0187046248466,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199361569847,0.020353382584,0.0188002406324
2.19,-0.100060840473,0.00100080346982,0.210307444477,-1.26827589095e-05,-0.0536216081546,7.05719171698e-05,6.28211635725,0.000661846181828,6.2816937304,0.0,0.0,0.0901301612509,2.39035003981,0.123916033412,0.0,0.0,-0.0464177280664,2.42914408049,0.138052101935,0.0,0.0,2.2844757398,0.0175671463264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050278646267,-25.0571218914,-0.128058222007,0.535213618007,-0.331215980359,0.744425727819,-0.217322207342,0.728249800974,-0.0619580167062,0.534279597574,-0.0690260509676,1.25762130099,-0.0087835731632,-0.00552885327488,0.0100226504728,0.136697158217,-0.00830650977838,0.00917788995303,0.0511275606702,-0.0317644311372,-0.0388512004578,0.130852712975,0.00124157604296,-0.00186277145986,0.0687999501824,-0.0105938371271,-0.00450902665034,-0.0205126777291,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199354239668,0.0203528059091,0.0187975751127
2.2,-0.10006042666,0.00100042597781,0.210920492287,-1.26827589088e-05,-0.0542784664607,7.05719297782e-05,6.28211635725,0.000661846181828,6.2816937304,0.0,0.0,0.0903940682662,2.39023583731,0.123915958907,0.0,0.0,-0.0462374947965,2.42898577055,0.138052087034,0.0,0.0,2.28432911238,0.0177525875522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050278591346,-29.2104182627,-0.122757602119,0.535222550361,-0.331221065139,0.744434381567,-0.217455377933,0.728820813471,-0.0619579794533,0.535071147257,-0.069026043517,1.25835443812,-0.00887629377608,-0.00551395444199,0.0100008454174,0.137347579002,-0.00828667270316,0.00914697455951,0.051777911161,-0.0318893357888,-0.038899446764,0.130569687439,0.00167074985802,-0.00239840149879,0.0610611774027,-0.0129244653508,-0.00669130310416,-0.0340841822326,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199342629279,0.0203512988652,0.0187961142029
2.21,-0.100056439409,0.000995490921159,0.211551843033,-1.01597949401e-05,-0.0549555456603,8.0138461747e-05,6.28211635725,0.000731911383554,6.28167090193,0.0,0.0,0.0905510296477,2.39060252508,0.123722884561,0.0,0.0,-0.0461244881153,2.42955082258,0.137674938644,0.0,0.0,2.28509729704,0.0170008891625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0779291828963,-24.8101584289,-0.170646783343,0.535224909654,-0.366260802833,0.801557439558,-0.217525333847,0.726987374597,-0.0618614422805,0.532245887094,-0.0688374693221,1.25451351481,-0.00850044458126,-0.00551609555259,0.00999299716204,0.138011232018,-0.00828512179985,0.00913459946305,0.0524414927408,-0.0319515422285,-0.0389380107268,0.130444145238,-0.00332308141515,0.00301533960737,0.0646052733064,0.0215468686074,0.00817188899964,0.0673241168261,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.019933035251,0.0203495970334,0.018794537958
2.22,-0.100056327158,0.00099514369535,0.21216471254,-1.0159806806e-05,-0.0556121953503,7.97808460008e-05,6.28211978463,0.000732120058018,6.28167075281,0.0,0.0,0.0908011456383,2.39048450788,0.123722981418,0.0,0.0,-0.0459572523832,2.42940491041,0.137674744929,0.0,0.0,2.28493779501,0.0171811485095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376718750358,-29.2156087551,-0.163492704253,0.533513904071,-0.366367324357,0.755934727813,-0.217657241567,0.727577460581,-0.0618614907092,0.532975447946,-0.0688373724646,1.25531102496,-0.00859057425474,-0.00552187347785,0.00999631453305,0.138661310077,-0.00829536853706,0.00913830980454,0.0530917103251,-0.0319259642529,-0.0388890306603,0.130781980244,0.000288793002255,-0.000814962899312,0.0610654652119,-0.00526113063097,0.00120429578237,0.00758312363178,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199369771446,0.0203556713427,0.0188027959432
2.23,-0.100056052036,0.00099486019522,0.212796024248,-1.01598068067e-05,-0.0562890361195,7.97808460008e-05,6.28211978463,0.000732120058018,6.28166589514,0.0,0.0,0.0910262425793,2.39038651785,0.123722787703,0.0,0.0,-0.0455820411444,2.42927401861,0.137674581016,0.0,0.0,2.28481095632,0.0173078251434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376743934746,-24.8312661201,-0.163485807924,0.533518644115,-0.366370957386,0.758364578356,-0.217418327801,0.728067410761,-0.0618613938517,0.533629906946,-0.0688372905082,1.25594521838,-0.00865391257172,-0.00551339238882,0.00998079311103,0.13932466507,-0.00828455031544,0.00911566561102,0.0537550606216,-0.0320164755711,-0.0389099549869,0.130675560891,0.00141091819387,-0.00202532834373,0.0651888772845,-0.00799691583961,-0.00902663823217,-0.0237298458815,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199357084598,0.0203541027869,0.0188010812963
2.24,-0.100055677207,0.000994522832877,0.213408967952,-1.0159806806e-05,-0.0569457603152,7.97808460008e-05,6.28211978463,0.000732120058018,6.28166589514,0.0,0.0,0.0912816782845,2.39028137525,0.123722728099,0.0,0.0,-0.0454035997391,2.42912214598,0.137674432005,0.0,0.0,2.28467219671,0.0174471901161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376693600066,-29.2127118534,-0.15819409338,0.53352396086,-0.366374024221,0.758374560175,-0.217540867748,0.728593123728,-0.0618613640494,0.53438927012,-0.0688372160024,1.25663901644,-0.00872359505807,-0.00549829611555,0.00995875801891,0.139975100756,-0.00826413889503,0.00908425332182,0.0544054220826,-0.0321453275682,-0.0389623496917,0.130381777752,0.00164969195612,-0.00238667125814,0.0610493868589,-0.0130854966119,-0.00692679127678,-0.0340471714735,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199346550669,0.0203526957001,0.0187997177805
2.25,-0.100053746149,0.000990256942911,0.214039001125,-8.82055347691e-06,-0.0576213792015,8.78274709984e-05,6.28211978463,0.000732120058018,6.28165212647,0.0,0.0,0.091533448304,2.39048093161,0.123537000026,0.0,0.0,-0.045218449086,2.42942064604,0.137308578695,0.0,0.0,2.28677910169,0.0164873523069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102990589311,-24.965889612,-1.00222507481,0.533536432792,-0.366375902684,0.878712081419,-0.217646895515,0.727595341974,-0.0617685000128,0.532896769815,-0.0686542893476,1.24610449153,-0.00824367615347,-0.00548570603132,0.0099430270493,0.140642300248,-0.00824421849103,0.00905810917849,0.0550724900674,-0.0322907143131,-0.039037035358,0.130031588162,-0.00298875127919,0.00697977282107,0.0682590827346,-0.0124692562968,-0.0231322832406,-0.0243913736194,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.019933524784,0.0203510630692,0.0187982261146
2.26,-0.100051802295,0.000989373409886,0.214653618931,-7.61728506838e-06,-0.0582796531175,8.87215541222e-05,6.28212407617,0.000800754806477,6.2816486396,0.0,0.0,0.0916697343243,2.39053171476,0.123536918069,0.0,0.0,-0.0451325103641,2.42954700788,0.137308608497,0.0,0.0,2.28534644445,0.0164873578949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024972682655,-29.2185688993,-0.197592220663,0.531389387411,-0.400696019927,0.767010463567,-0.217727025542,0.727341426187,-0.0617684590346,0.532264960581,-0.0686543042487,1.25326777773,-0.00824367894744,-0.0055031538941,0.00995194260031,0.141290381551,-0.00826796960069,0.00907295048772,0.0557207132589,-0.0321922611359,-0.038971919374,0.130501862976,0.000121919714729,-0.000538977677934,0.0611088834703,-0.00362874241546,0.0022164483089,0.0121695036069,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199356700148,0.0203542719449,0.0188208753432
2.27,-0.100051565927,0.000988979039003,0.215283323024,-7.61728506911e-06,-0.0589544375271,8.87215541222e-05,6.28212407617,0.000800754806477,6.28164595727,0.0,0.0,0.0919290815843,2.39043348631,0.123537111784,0.0,0.0,-0.0449521951377,2.42940705618,0.137308668102,0.0,0.0,2.28522461256,0.0167475247187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249654156118,-25.0510408404,-0.19759755661,0.531396485689,-0.400701213961,0.768370649546,-0.217852808636,0.72783256846,-0.0617685558922,0.53296471911,-0.0686543340511,1.2538769372,-0.00837376235937,-0.00549700204283,0.0099391322583,0.14195792377,-0.00826058182862,0.00905355472542,0.056388283007,-0.0322722024954,-0.038980984574,0.130461756754,0.000971512869,-0.00169301556889,0.0689088255167,-0.0102778756991,-0.00346063589677,-0.015055635944,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199362159337,0.0203556303348,0.0188054742779
2.28,-0.100051342326,0.000988686532991,0.215898553538,-7.61728506838e-06,-0.0596137992276,8.87215422555e-05,6.28212407617,0.000800754806477,6.28164595727,0.0,0.0,0.0921356265796,2.39034264883,0.123537201191,0.0,0.0,-0.0445893220603,2.42928140959,0.137308623399,0.0,0.0,2.2851006349,0.0169387252433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249564877124,-28.9943762147,-0.192280119682,0.531408948186,-0.400704335123,0.768385496242,-0.217604005348,0.728286755853,-0.0617686005956,0.533592952066,-0.0686543116993,1.25449682551,-0.00846936262165,-0.0054834340699,0.00991882104427,0.14260520041,-0.00824188904029,0.00902466197652,0.0570354832238,-0.0323895437848,-0.0390321361801,0.130207436025,0.00174419779796,-0.00219380785711,0.0575388297439,-0.007785116788,-0.0107255587354,-0.0329677760601,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199351599778,0.0203541258539,0.018804164585
2.29,-0.1000510248,0.000988336382364,0.216528190263,-7.61728506911e-06,-0.0602885240326,8.87066529716e-05,6.28212407617,0.000800754806477,6.28164291755,0.0,0.0,0.0923927088631,2.39024060568,0.123537029828,0.0,0.0,-0.0444070361555,2.4291314443,0.137308653201,0.0,0.0,2.2849633058,0.0171176155461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249639962802,-25.0513147976,-0.192223344042,0.53141246559,-0.400712194956,0.769906520191,-0.217723047203,0.728796971613,-0.061768514914,0.534342778497,-0.0686543266005,1.25518347102,-0.00855880777304,-0.0054672579281,0.00989479199052,0.143273040652,-0.0082199881123,0.00899037439082,0.0577032469049,-0.032531340806,-0.0390883407419,0.129867968824,0.00170463009272,-0.00250375992619,0.0688897967339,-0.013878306374,-0.00730582000688,-0.0361561439931,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199341834749,0.0203527751531,0.0188028318252
