time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.61,0.050089282031,-0.000233770359202,0.172781861248,-4.11579500062e-05,7.04713865978e-05,-0.0200584788521,0.00211443122382,6.28191002075,0.000737490005775,0.0,0.0,0.248976927008,1.98746770224,6.24951485569,0.0,0.0,0.211729090418,1.90171092352,0.0488583703888,0.0,0.0,1.50970118841,0.372896756734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20737116753,-0.16142996779,-26.1576911391,-1.05784312317,0.638178680481,-0.36860882593,-0.0592816345012,1.15766148882,0.016835225746,1.58644538241,-0.0244291851944,3.54649405795,-0.186448378367,0.185894861817,0.00490050949156,0.0409100204706,0.00257429039478,-0.0215545581728,0.0276926841531,0.112576070835,0.0231501143544,0.152147089571,-0.00211163563654,-0.00494814943522,0.0663395598531,-0.0452838912606,0.00689986115322,0.00984317343682,0.192744479495,0.192744479495,0.192744479495,0.0,0.019011350737,0.0180802898268,0.0138845157484
1.62,0.0500926480912,-0.000234833363553,0.173350941131,-4.1143051816e-05,7.23675814108e-05,-0.02071328142,0.00210262996981,6.28191002343,0.000751941279958,0.0,0.0,0.251420970763,1.98713379702,6.24932629267,0.0,0.0,0.214093129839,1.90232997736,0.0484225561274,0.0,0.0,1.5088040193,0.373714592065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265442453893,-0.128838446698,-30.3549176528,-1.04428551004,0.638169431661,-0.375845976367,-0.0594089650564,1.15933101492,0.0169295072556,1.58335011321,-0.0242112780637,3.55097990351,-0.186857296032,0.185877770185,0.00485466327518,0.041549615562,0.00255924773216,-0.0216224557832,0.0283480440145,0.112503395103,0.023237075903,0.152256479238,-0.00171238824259,-0.00404010061175,0.0600152723491,-0.00883264001459,0.00586470263079,0.010602816008,0.192744479495,0.192744479495,0.192744479495,0.0,0.019011027799,0.0180891424278,0.0138750377754
1.63,0.0500950587383,-0.000235622212705,0.173934245273,-4.08552732262e-05,7.2371282221e-05,-0.0213843113738,0.00209217750373,6.28191001761,0.000759666309676,0.0,0.0,0.254246439542,1.98678665956,6.24932631129,0.0,0.0,0.2167438527,1.90311342081,0.0475045104874,0.0,0.0,1.50795977911,0.374495859946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205739736868,-0.13874726411,-26.2631865715,-1.02652415508,0.638201964306,-0.379699828803,-0.0596870811714,1.16106670218,0.0169294979423,1.57943289595,-0.0237522552437,3.55520110446,-0.187247929973,0.18586602807,0.00481392955408,0.0422077700496,0.0025498624444,-0.02168615954,0.0290195655366,0.112448727403,0.0233126399002,0.152373069939,-0.002227650024,-0.00462705595419,0.0676906183362,-0.00189068319742,0.00579512072727,0.0118183027953,0.192744479495,0.192744479495,0.192744479495,0.0,0.0190074383179,0.0180957972566,0.0138653932074
1.64,0.0500997186352,-0.000236591885475,0.174507551882,-4.06699371226e-05,7.35410451551e-05,-0.0220436439012,0.00208357953372,6.28191001935,0.000761108637306,0.0,0.0,0.258065726365,1.98696237406,6.24931697199,0.0,0.0,0.218924339618,1.90307908853,0.0474001353038,0.0,0.0,1.50714891752,0.375052567328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186473223973,-0.264820892904,-30.298495407,-1.03707003467,0.638179944265,-0.380416739499,-0.0622953061296,1.16018812972,0.0169341675937,1.57960455733,-0.0237000676519,3.55925541239,-0.187526283664,0.185851886868,0.0047688242048,0.0428453311324,0.0025378344059,-0.021755570665,0.0296766972374,0.112209520963,0.0234089327218,0.152480806413,-0.00343758496456,-0.00537846982479,0.059211961925,-0.0294102020562,0.0102431103587,0.0131124733016,0.192744479495,0.192744479495,0.192744479495,0.0,0.0190037065903,0.0181042192737,0.0138563176254
1.65,0.0501035075366,-0.000238798862031,0.175093504857,-4.26927721183e-05,7.80411927746e-05,-0.0227181011294,0.00207135708908,6.28191036872,0.000806000539086,0.0,0.0,0.260745580996,1.98651855787,6.24930688391,0.0,0.0,0.219499613847,1.90384023985,0.0457205844475,0.0,0.0,1.50645249685,0.375599052514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301723776994,-0.0345878794535,-26.2628428405,-1.03686050811,0.638014634942,-0.403968261053,-0.0656448420387,1.16240721064,0.0169392116368,1.57579880076,-0.0228602922237,3.56273751574,-0.187799526257,0.185818120837,0.0047326204367,0.0434976145625,0.00250576448441,-0.0218152507059,0.0303525978951,0.112071811337,0.0235341166426,0.152590407463,-0.00166935601737,-0.000485049706185,0.0674481093884,-0.00605745520443,0.00695471744984,0.0106478538364,0.192744479495,0.192744479495,0.192744479495,0.0,0.0190055955211,0.0181038502017,0.0138476008634
1.66,0.0501060085062,-0.000238473814733,0.175663967844,-4.28790365777e-05,7.73147616373e-05,-0.0233742895036,0.0020651193233,6.28191036965,0.000810405462033,0.0,0.0,0.26502415141,1.98655646643,6.24930692861,0.0,0.0,0.220186467971,1.90384929975,0.0457207483603,0.0,0.0,1.50625019869,0.375717933978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215968675538,-0.115922864228,-30.3561995785,-1.02478747178,0.638046284662,-0.442004426754,-0.0713612226879,1.16221766787,0.016939189285,1.57575350123,-0.0228603741801,3.56374900656,-0.187858966989,0.185799896717,0.00473212217912,0.044139560312,0.00248951077461,-0.0218373113461,0.0310107365111,0.112000766361,0.0236233141546,0.152697151795,-0.00138478691224,1.74165893441e-06,0.0599625483155,-0.00487818475813,0.0104438988492,0.0116879520938,0.192744479495,0.192744479495,0.192744479495,0.0,0.0190008244971,0.0181120325784,0.0138401143412
1.67,0.0501148714186,-0.00023801914912,0.176250633422,-4.28259512068e-05,8.53874804233e-05,-0.0240491490629,0.00205078929568,6.28191037058,0.000839606906737,0.0,0.0,0.268801834191,1.98657363256,6.2493068094,0.0,0.0,0.220384280886,1.90386384329,0.0456844714833,0.0,0.0,1.50603848299,0.375832315291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215676242241,-0.129794957227,-26.2327833001,-1.02053129526,0.638027144376,-0.456450180054,-0.0770587492132,1.16213183718,0.0169392488897,1.57568078356,-0.0228422357417,3.56480758505,-0.187916157646,0.185765698552,0.00473150331527,0.0447958186269,0.00245704120398,-0.0218606168106,0.0316887090551,0.111916253193,0.0237417469749,0.152807170788,-0.00160111335572,0.000387371168472,0.0673093050718,-0.00857134722173,0.0103415427729,0.0116992816329,0.192744479495,0.192744479495,0.192744479495,0.0,0.0190012320141,0.0181121299724,0.0138379396359
1.68,0.0501259090663,-0.000236701279857,0.176823579478,-4.16590043686e-05,9.59486912005e-05,-0.0247081984684,0.00204008397552,6.28191037221,0.000866475504807,0.0,0.0,0.27231731614,1.98660021624,6.24929140905,0.0,0.0,0.220414962376,1.90388518175,0.0456621905221,0.0,0.0,1.50575679144,0.376033272351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209835048439,-0.224689833277,-30.3367876135,-1.02123755209,0.638033308249,-0.529650127969,-0.0826049684294,1.16199891882,0.0169469490647,1.57557409125,-0.022831095261,3.56621604281,-0.188016636176,0.185727164149,0.00472798710689,0.0454356707633,0.00242011809349,-0.0218866945393,0.0323518154528,0.111858217329,0.0238703724925,0.152917999286,-0.0021453963127,-0.000488758727442,0.0597166456282,0.00311239808798,0.0161216985434,0.0114412372932,0.192744479495,0.192744479495,0.192744479495,0.0,0.0190014165501,0.0181122863153,0.0138356636921
1.69,0.0501105937741,-0.000235800603738,0.177408213344,-3.78647943638e-05,9.4242508867e-05,-0.0253812400766,0.00201816762703,6.28191037582,0.000895115070961,0.0,0.0,0.260213579739,1.98636978468,6.24885674963,0.0,0.0,0.220958646144,1.90399890741,0.0456435156418,0.0,0.0,1.50536447367,0.37646931013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15528829401,-0.566581313792,-26.211264322,-0.990194382744,0.638036664221,-0.430404388749,-0.0624760211288,1.16315107661,0.0171642787755,1.57500546294,-0.0228217578209,3.56817763167,-0.188234655065,0.185702756047,0.00472477544099,0.0460964515805,0.00239775240421,-0.0219125602618,0.0330300851772,0.111931090323,0.0239772552818,0.153041224624,-0.00900307483971,-0.00106955936644,0.0672725737095,-0.0126126166433,0.0113692255691,0.0118227070197,0.192744479495,0.192744479495,0.192744479495,0.0,0.0190017023245,0.0181125157038,0.013832635508
1.7,0.0501106219744,-0.000234629232667,0.177981371059,-3.48817660798e-05,0.000101432336067,-0.0260406918069,0.00200063454824,6.28191037314,0.000936653862226,0.0,0.0,0.255677755679,1.98630839189,6.24880924473,0.0,0.0,0.222049709166,1.90405827364,0.0455503014279,0.0,0.0,1.50489931902,0.376943673695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076390047425,-0.553916519633,-30.3451571447,-1.00153959163,0.638048032484,-0.468218718108,-0.0535205731357,1.16345804053,0.0171880312264,1.57470863181,-0.022775150714,3.57050340491,-0.188471836848,0.185669660568,0.00471498304978,0.0467393249273,0.00236647480726,-0.0219456667863,0.0336950885337,0.11196140245,0.0241063958203,0.153163253843,-0.0113532561809,-0.00357515038922,0.0600168257952,0.0116680283099,0.0162749607116,0.0142179159448,0.192744479495,0.192744479495,0.192744479495,0.0,0.0189992251853,0.0181137382547,0.0138284180919
1.71,0.0500995495046,-0.000232385534812,0.17856938342,-2.75429434125e-05,0.000106278933624,-0.0267160878074,0.00197248020115,6.28193269787,0.000987324387751,0.0,0.0,0.241228352989,1.98652714094,6.2492317001,0.0,0.0,0.224322553481,1.904332455,0.045211855079,0.0,0.0,1.50430482229,0.377491082753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0832160562683,-0.97172914458,-26.2750736912,-0.914540600362,0.624770821456,-0.380522818993,-0.0269063526676,1.1623642953,0.0169768035412,1.57333772498,-0.0226059275395,3.57347588854,-0.188745541377,0.185625225306,0.00470339180902,0.0473952814937,0.00232383269072,-0.0219811305068,0.0343747386653,0.111958004746,0.0242417345588,0.153285243249,-0.0106317196041,0.00325722503476,0.0661658868194,-0.0615268424153,0.000116597984743,0.00971993431449,0.192744479495,0.192744479495,0.192744479495,0.0,0.0189985652129,0.0181143764416,0.0138234176794
1.72,0.0500925541715,-0.000238436973809,0.179142693581,-2.83476058771e-05,9.67198257472e-05,-0.0273725295069,0.00196169059629,6.28193270207,0.00103131994976,0.0,0.0,0.243744369353,1.98788112005,6.24923179323,0.0,0.0,0.227100651468,1.90487938723,0.0441142504467,0.0,0.0,1.5039020141,0.377938356007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143291986204,-0.2074677009,-30.3963819675,-0.952003704536,0.62689538285,-0.515568523704,-0.0264892377849,1.15559439974,0.0169767569751,1.57060306387,-0.0220571252233,3.57548992949,-0.188969178004,0.185584887862,0.00469105457887,0.0480381883681,0.00228470361233,-0.0220111732371,0.0350369071141,0.112022489551,0.0243560828365,0.153380228999,-0.00305109634064,7.46546356822e-05,0.0609391108155,0.00860540103167,0.00536448508501,0.0104961562902,0.192744479495,0.192744479495,0.192744479495,0.0,0.0190009167651,0.0181173238913,0.0138170268396
1.73,0.0500959393146,-0.000237982083377,0.179728835291,-2.79937034042e-05,9.77778064261e-05,-0.0280465098986,0.00194837221781,6.28193270474,0.00104980414173,0.0,0.0,0.24684302112,1.98803716501,6.2491201053,0.0,0.0,0.229932900275,1.90490752062,0.0440877152039,0.0,0.0,1.50367956957,0.378233935441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141508031254,-0.162352717163,-26.2513305471,-0.964621536083,0.626908085332,-0.524817093445,-0.0269132302725,1.15481417494,0.0170326009393,1.57046239691,-0.0220438576019,3.57660215216,-0.18911696772,0.185560166836,0.00469342339784,0.0487038344145,0.00226169508696,-0.0220271128342,0.0357159852944,0.112114462607,0.0244410838176,0.153482529711,-0.001685684314,0.000584532972425,0.0684311166406,0.00749246869236,0.00701568415388,0.0105081656948,0.192744479495,0.192744479495,0.192744479495,0.0,0.0190154720406,0.0181232034127,0.0138126966516
1.74,0.0500962232955,-0.000236334134421,0.180300953834,-2.64821643496e-05,9.75468388131e-05,-0.0287047844388,0.0019441575175,6.28193270858,0.00104981240722,0.0,0.0,0.247175704445,1.987921532,6.24891894708,0.0,0.0,0.232801895346,1.90513711771,0.0436190103544,0.0,0.0,1.50341313681,0.378575619067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133954230891,-0.201009830858,-30.3646334342,-0.973355869095,0.626907666819,-0.524821688584,-0.0228765741966,1.15539234,0.017133180052,1.56931441145,-0.0218095051772,3.57793431597,-0.189287809534,0.185544371605,0.00469332421198,0.049356829375,0.00224780493975,-0.0220445907377,0.0363779392093,0.112197841606,0.0245009802204,0.153580615033,-0.00219000899233,0.000158748007379,0.0611370243132,0.0070736692287,0.00639268616214,0.0093601718545,0.192744479495,0.192744479495,0.192744479495,0.0,0.0190171495239,0.0181235058466,0.0138103053729
1.75,0.0500959020092,-0.000236491059116,0.180888182413,-2.64821643496e-05,9.69619692124e-05,-0.0293802251426,0.00194078578053,6.28193271312,0.00105264106671,0.0,0.0,0.247205298151,1.98796683153,6.24891881669,0.0,0.0,0.235750328506,1.90514498552,0.0435964276446,0.0,0.0,1.50325363478,0.378788616265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133983833546,-0.198098880668,-26.2420168979,-0.967867993218,0.626911683805,-0.526240646664,-0.0182311077867,1.15516584235,0.0171332452446,1.56927507239,-0.0217982138223,3.57873182612,-0.189394308133,0.185533851385,0.00469855125993,0.0500256083906,0.0022391924262,-0.0220574868694,0.0370571524128,0.11226124121,0.0245676568482,0.153680755206,-0.00111143523827,0.00049455172848,0.0686174556613,0.0063497540541,0.00601500133052,0.0104943374172,0.192744479495,0.192744479495,0.192744479495,0.0,0.019015906469,0.0181259740154,0.0138074412207
1.76,0.0500978807084,-0.000236435681374,0.181462129105,-2.60872866621e-05,9.96441989665e-05,-0.0300404070349,0.00193724547418,6.28193271429,0.00105998885257,0.0,0.0,0.246856849398,1.98800426325,6.24891870493,0.0,0.0,0.238197307791,1.90515058836,0.0435574201299,0.0,0.0,1.50305562815,0.379031296576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132003184711,-0.200809987634,-30.3542996003,-0.96857991751,0.626914422874,-0.529919848259,-0.013782056288,1.15497868376,0.017133301124,1.56924705821,-0.0217787100649,3.57972185927,-0.189515648288,0.185508072376,0.0047005135566,0.0506776832044,0.00221505439281,-0.0220726667345,0.0377213386185,0.112315569815,0.0246424495149,0.153774280997,-0.00102035491727,0.000324071908835,0.0611792728305,0.00737349875271,0.00621082168072,0.0097613055259,0.192744479495,0.192744479495,0.192744479495,0.0,0.019016393439,0.0181260585944,0.0138057265738
1.77,0.05009844813,-0.000236584271112,0.18204929473,-2.60872836956e-05,9.99831760855e-05,-0.0307157881282,0.00193657108022,6.28193271813,0.00105999676882,0.0,0.0,0.246843512858,1.9880446752,6.24891850377,0.0,0.0,0.240973081197,1.90515762171,0.0435221677078,0.0,0.0,1.50290053686,0.379232164229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131995869786,-0.227134826959,-26.2324010183,-0.969590555601,0.626919252756,-0.529928406175,-0.00934306032214,1.15477662402,0.0171334017068,1.56921189147,-0.0217610838539,3.5804973157,-0.189616082115,0.185497969389,0.00470486469567,0.0513463579118,0.0022067181468,-0.0220853068531,0.0384002315439,0.112371848352,0.0247071003755,0.153867770703,-0.00265848170966,0.000216678890865,0.068563349545,0.0017538695829,0.00513574620709,0.00993550382555,0.192744479495,0.192744479495,0.192744479495,0.0,0.0190167958299,0.0181261188249,0.0138035980026
1.78,0.0501018001742,-0.000236931326298,0.182622691776,-2.59829755983e-05,0.000103943179021,-0.0313753143705,0.0019326936351,6.28193272139,0.00106079863755,0.0,0.0,0.246453758086,1.98808818659,6.24891833613,0.0,0.0,0.243262480701,1.90516787371,0.0434974690331,0.0,0.0,1.50267618498,0.379509951676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121140253996,-0.584067761744,-30.3035931984,-0.967671044105,0.626922067906,-0.530318112936,-0.00507906382856,1.15455906706,0.0171334855258,1.56916063147,-0.0217487345165,3.58161907511,-0.189754975838,0.185474842787,0.0047053694725,0.0519994013011,0.00218541133404,-0.0221022250205,0.039063456906,0.112437537289,0.0247723786502,0.153964324162,-0.00901425816119,-0.00133922870737,0.060641400516,-0.000723010685761,0.0106228822842,0.0101062096655,0.192744479495,0.192744479495,0.192744479495,0.0,0.0190172302584,0.0181261944333,0.0138019307712
1.79,0.0501051308533,-0.000240874932382,0.183215474364,-2.46688798372e-05,0.000109408174476,-0.0320546442842,0.00192493862843,6.28193272663,0.00109577282703,0.0,0.0,0.245975967254,1.98940735659,6.24896976749,0.0,0.0,0.243470903243,1.90517311891,0.0432943960083,0.0,0.0,1.50231760343,0.379860665406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124909499042,-0.239104313977,-26.1471728138,-0.96379126426,0.626935292691,-0.54781731203,-0.00398692387736,1.14796321707,0.0171077698469,1.56913440543,-0.0216471980042,3.58341198283,-0.189930332703,0.185364127159,0.00469790725037,0.0526559986174,0.00207553863525,-0.0221300061233,0.0397503647543,0.112446948688,0.024943356436,0.154065654771,-0.0124273393303,-0.000304407178191,0.0669727623463,-7.82896822784e-05,0.0208860579878,0.0152429277077,0.192744479495,0.192744479495,0.192744479495,0.0,0.0190176980058,0.0181263046423,0.0137995189885
1.8,0.0501043393014,-0.00024172772085,0.183790876298,-2.44202167839e-05,0.000111118105827,-0.0327164057034,0.00189729022233,6.28193273035,0.00112018337379,0.0,0.0,0.246221329774,1.98957162699,6.24896949554,0.0,0.0,0.242373268808,1.90511887869,0.0430320759667,0.0,0.0,1.50198024114,0.380083825196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123737582709,0.0984764217338,-30.310495764,-0.949987328922,0.626933763048,-0.569676881018,-0.00612436491841,1.14714186507,0.01710790582,1.56940560656,-0.0215160379833,3.58509879428,-0.190041912598,0.185201078653,0.00468829693273,0.0532935932279,0.00191376507282,-0.0221622217111,0.0404169327766,0.112343821795,0.0250996588156,0.154171428723,-0.0147154377773,-0.000708461448085,0.0595988333225,0.00692457100376,0.0178923998028,0.0148880900815,0.192744479495,0.192744479495,0.192744479495,0.0,0.0190318790833,0.0181263610283,0.0137956642369
1.81,0.0500926995861,-0.000242766724181,0.184377381687,-2.4417422817e-05,0.000100500991314,-0.0333908033272,0.00187655397596,6.2819327314,0.00115565221196,0.0,0.0,0.247206862773,1.98977499803,6.24896964828,0.0,0.0,0.242041941489,1.90512126287,0.0427689512623,0.0,0.0,1.50165634951,0.380351807679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123622196674,0.127170422587,-26.231875545,-0.939608968582,0.626940281292,-0.718420829089,-0.00822020830743,1.14612500983,0.0171078294516,1.56939368563,-0.0213844756312,3.58671825247,-0.19017590384,0.185059800744,0.00468026380986,0.0539454706013,0.00177349030972,-0.0221908801273,0.0410975580141,0.112314040328,0.0252594347854,0.154272013704,-0.0111175188795,-0.00194965756964,0.0671132579446,0.0185852441937,0.0182018205523,0.00791806261986,0.192744479495,0.192744479495,0.192744479495,0.0,0.0190336449901,0.0181257779459,0.0137920375923
1.82,0.0500836611896,-0.000243955422077,0.184948913698,-2.43755133136e-05,9.25065264847e-05,-0.0340480049851,0.00187335080838,6.2819327378,0.00117929837572,0.0,0.0,0.24772962531,1.98997264704,6.24896958122,0.0,0.0,0.241481538619,1.90510218939,0.0425375436796,0.0,0.0,1.50128334364,0.380661513413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123462337556,0.0495470545882,-30.3676719727,-0.936700670193,0.626937778779,-0.589612964614,-0.00994411556357,1.14513676482,0.0171078629792,1.56948905306,-0.0212687718398,3.58858328181,-0.190330756707,0.184902250767,0.00466484483331,0.0545811578631,0.00161630696058,-0.0222217859551,0.0417604273409,0.112272622984,0.0254082881707,0.154344226955,-0.0105728879571,-0.00119529932272,0.0598155073822,0.012968853116,0.0146871479228,0.0101319393143,0.192744479495,0.192744479495,0.192744479495,0.0,0.0190358312289,0.0181258035759,0.0137885557572
