time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
3.04,0.189583247112,-0.000193039696647,0.256246595508,-0.00015939312397,2.94447121251e-05,-0.114056987096,0.0011855977252,6.28198334168,0.00135193182061,0.0,0.0,-0.103083051741,2.18318026861,0.00769996618757,0.0,0.0,0.15628437301,2.26182406744,0.123597521092,0.0,0.0,2.25721066793,0.185781847442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80346323072,0.819674676102,-30.3492215478,-0.593658799953,0.602500762203,-0.676839634021,0.412795111968,0.496098656946,-0.00384998309379,0.102879662805,-0.0617987605459,0.125946660333,-0.0928909237212,0.186298578978,-0.0302371028811,0.150757223368,0.00447148752213,-0.034470119291,0.11331406562,-0.39345336097,-0.119787412471,-0.0345718252498,0.000411027547671,9.76031224127e-05,0.0617206208408,-0.00678392779082,-0.00247696251608,-0.00330059276894,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204333878876,0.021278808725,0.0212291916133
3.05,0.189582539482,-0.000192857579875,0.256833439542,-0.000159365184301,2.95639212157e-05,-0.114732219178,0.0011855977252,6.28198334622,0.00135192553418,0.0,0.0,-0.103016532958,2.18318050703,0.0075379267698,0.0,0.0,0.156282674278,2.26180380186,0.123599830772,0.0,0.0,2.25721066793,0.185770403351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803337863997,0.819101013147,-26.2324333224,-0.593664129449,0.602505688936,-0.676830735644,0.412686540673,0.496097464853,-0.0037689633849,0.102980990701,-0.0617999153859,0.125946660333,-0.0928852016753,0.186302021146,-0.0302340965718,0.151430487633,0.00447515422106,-0.0344630787149,0.113985804379,-0.39344756892,-0.11979130829,-0.034594314796,0.000370221358025,0.000154543915414,0.0690819919109,-0.00350172258914,-0.00108801480383,-0.00249836710282,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204333878876,0.021278808725,0.0212292146803
3.06,0.189581888878,-0.000192783323847,0.25740569251,-0.000159342832566,2.97129318373e-05,-0.11539055334,0.0011855977252,6.28198335053,0.0013519234387,0.0,0.0,-0.102945134044,2.18318050703,0.00744568439106,0.0,0.0,0.156277354564,2.26180523237,0.123631413783,0.0,0.0,2.25721352896,0.185770462955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803230769365,0.828985969053,-30.3556818119,-0.593671253827,0.602511313366,-0.676854344975,0.412564439469,0.496097464853,-0.00372284219553,0.102973838144,-0.0618157068915,0.125932355219,-0.0928852314777,0.186305478215,-0.0302335564047,0.152089297771,0.00447914797068,-0.0344593310477,0.114641607724,-0.393490411392,-0.11980432044,-0.0346211498933,0.000273431040114,-6.48610221106e-05,0.0618079602718,-0.00762538053095,-0.00178046885412,-0.0030719852075,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204333904506,0.02127859087,0.0212292146803
3.07,0.189581195362,-0.000192556556087,0.257992568989,-0.000159263670171,2.98619439422e-05,-0.116065815224,0.0011855977252,6.28198335589,0.00135191435831,0.0,0.0,-0.102886386216,2.18318050703,0.00728926550502,0.0,0.0,0.156274657453,2.2617875894,0.123631607498,0.0,0.0,2.25721352896,0.185759421195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802851894487,0.828251422609,-26.232793654,-0.593677772713,0.602511119466,-0.676831532763,0.412466647041,0.496097464853,-0.00364463275251,0.103062053018,-0.061815803749,0.125932355219,-0.0928797105974,0.186308398843,-0.030230646953,0.152762711048,0.0044823012948,-0.0344519920079,0.115313387141,-0.393482735837,-0.119808369185,-0.0346456081844,0.000305356894387,0.000106391795271,0.0690971836448,0.000356589996954,-0.000430983986007,-0.00139700935688,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204333904506,0.021278606248,0.0212292454363
3.08,0.189580536313,-0.000192485247296,0.258564781832,-0.000159228279924,3.00109553055e-05,-0.116724089759,0.0011855977252,6.28198336089,0.00135190679131,0.0,0.0,-0.102820031345,2.18318050703,0.00720650585274,0.0,0.0,0.156268652285,2.26179307302,0.123663868512,0.0,0.0,2.25721591314,0.185759376491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802692836953,0.838146659312,-30.3535411969,-0.593686684838,0.602517632068,-0.67685894157,0.412351482732,0.496097464853,-0.00360325292637,0.103034634882,-0.061831934256,0.12592043429,-0.0928796882457,0.186311423779,-0.0302304755896,0.153421804309,0.00448589634895,-0.0344486961765,0.115969403066,-0.393534596303,-0.119821895598,-0.0346733980321,0.00030213635182,-7.61505871196e-05,0.0618204623461,-0.00703151430935,-0.00152835005429,-0.00245589041151,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204333904506,0.021278416586,0.0212292454363
3.09,0.189579824828,-0.000192289014445,0.259151777055,-0.000159191958354,3.01450655324e-05,-0.117399500654,0.0011855977252,6.28198336648,0.00135190609282,0.0,0.0,-0.102764233947,2.18318050703,0.00704634584392,0.0,0.0,0.156267892326,2.26177066168,0.123665090407,0.0,0.0,2.25721591314,0.185747544969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802522555455,0.837488245106,-26.2325483298,-0.593697970512,0.602516019869,-0.676859372518,0.412261469113,0.496097464853,-0.00352317292196,0.103146691614,-0.0618325452036,0.12592043429,-0.0928737724847,0.186314210296,-0.0302273966372,0.154095083475,0.00448886978626,-0.0344415270612,0.116641265005,-0.393522086006,-0.119825115222,-0.034695083757,0.000280974752968,0.000114034017315,0.0690950080752,-0.000876483798493,-0.00116292445455,-0.00200725276954,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204333904506,0.021278475535,0.0212292710663
3.1,0.18957921219,-0.000192152308542,0.259723829201,-0.000158962853069,3.03387803046e-05,-0.118057477165,0.00118054006154,6.2819833716,0.00135188688429,0.0,0.0,-0.102651298046,2.18321722349,0.0069614250576,0.0,0.0,0.156252097095,2.26178305944,0.123686793949,0.0,0.0,2.25721948942,0.185747604574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781653176006,0.840502693083,-30.3926023792,-0.541334774101,0.602519534924,-0.676726607782,0.412056587633,0.495913882547,-0.0034807125288,0.103084702783,-0.0618433969743,0.125902552896,-0.092873802287,0.186316803098,-0.0302269924432,0.154754221439,0.00449190479517,-0.0344371146569,0.117297836728,-0.393563651195,-0.119834858906,-0.0347255470835,-1.64513749041e-05,-0.000205936798011,0.0621468424797,-0.0115970578045,-0.00219083321281,-0.00792922824621,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204333904506,0.021278234613,0.0212292710663
3.11,0.18957969619,-0.000183532880715,0.260300007041,-0.000147411650752,3.19928071782e-05,-0.118717510058,0.00116157414297,6.28198337649,0.00135188723354,0.0,0.0,-0.102409683168,2.18373292288,0.00717241804952,0.0,0.0,0.155974831189,2.26243203482,0.123328339065,0.0,0.0,2.25721948942,0.185738708581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615474147544,0.794791408976,-26.5023730542,-0.581691072381,0.602518252109,-0.676861672931,0.411230765147,0.493335385614,-0.00358620902476,0.0998398259218,-0.0616641695327,0.125902552896,-0.0928693542904,0.18630990386,-0.0302446894348,0.155452460051,0.00448572534323,-0.0344131245743,0.117987918474,-0.393869680968,-0.119835133135,-0.0350035157194,-0.00152525061276,-0.00372867938131,0.0735594257712,-0.0845283791423,-0.014262217097,-0.0532104820013,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204337851525,0.021278367889,0.0212293095113
3.12,0.189582789092,-0.000181119103638,0.26086169967,-0.000139911700428,3.77446732402e-05,-0.119358663132,0.00114758137053,6.28198338359,0.00135187803673,0.0,0.0,-0.102572329342,2.18468468984,0.00717251770104,0.0,0.0,0.155177395548,2.2635084947,0.123328219856,0.0,0.0,2.25722211203,0.185738589372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.662740418432,0.772975071107,-30.6714482655,-0.574684955746,0.602544122865,-0.676858369128,0.410220468694,0.488576550775,-0.00358625885052,0.0944575264986,-0.0616641099281,0.125889439874,-0.0928692946858,0.186277136207,-0.0302962847054,0.15617403388,0.00445604413748,-0.0343568367977,0.11868268773,-0.394976069708,-0.119867428097,-0.0357754750077,-0.00449801143259,-0.00638950942084,0.0695671290159,-0.126287534833,-0.0198024157435,-0.101065665483,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204393289209,0.0212853443743,0.0212293095113
3.13,0.189582964289,-0.000185341522273,0.261451671629,-0.000139907043816,4.13805527284e-05,-0.120033179983,0.00114758137053,6.28198339,0.001351869422,0.0,0.0,-0.103135675192,2.18541782698,0.00717266671265,0.0,0.0,0.154061551894,2.2644876798,0.123328242208,0.0,0.0,2.25722211203,0.185722674931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706155300489,0.777305501114,-26.3606953125,-0.574703213178,0.60253206971,-0.676864373145,0.409341143185,0.484910865122,-0.00358633335632,0.0895616009767,-0.0616641211039,0.125889439874,-0.0928613374657,0.186218097806,-0.0303380973637,0.156921640038,0.00439835381508,-0.0342268254245,0.11940550831,-0.39601327454,-0.119818313321,-0.0368785896804,-0.00699517503381,-0.00362530862913,0.0766313001513,-0.0931102484465,-0.0153236985207,-0.126955077052,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204495604158,0.021296916318,0.0212293377043
3.14,0.189579512085,-0.000189355010181,0.26202983891,-0.000139813911587,4.22001159679e-05,-0.12069410692,0.00114758137053,6.28198339558,0.00135186953841,0.0,0.0,-0.104126065969,2.18608826002,0.00704827926958,0.0,0.0,0.152658682073,2.26557796797,0.123328316714,0.0,0.0,2.25722449621,0.18572266003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705713697905,0.809135604955,-30.4894013514,-0.574710728434,0.60253469717,-0.67688013672,0.408684663934,0.481558699899,-0.00352413963479,0.0841101601656,-0.0616641583568,0.125877518945,-0.0928613300151,0.186136588454,-0.0303798951209,0.157664135098,0.00431795120239,-0.0340487009315,0.120120539181,-0.397184676089,-0.119730575972,-0.0382628193445,-0.00906473491341,-0.00466805137694,0.0708369463682,-0.11905939877,-0.019345195964,-0.156764373183,0.172744479495,0.172744479495,0.172744479495,0.0,0.02045744164,0.0213074425579,0.0212293377043
3.15,0.189574438716,-0.000192241274468,0.262628439277,-0.000139808323653,4.22746216495e-05,-0.121379710222,0.00114758137053,6.2819833971,0.00135186523104,0.0,0.0,-0.105498895049,2.18649071058,0.00685832206065,0.0,0.0,0.151025127376,2.26648658117,0.123373392726,0.0,0.0,2.25722449621,0.185705777015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705314033707,0.808199022141,-26.2292184741,-0.574712292807,0.602538586964,-0.676871175204,0.408269707196,0.479546447092,-0.00342916103033,0.0795670941408,-0.0616866963631,0.125877518945,-0.0928528885073,0.186035826802,-0.0304020270705,0.158419013023,0.00421700340509,-0.0338044479061,0.120851223104,-0.398236774941,-0.119572725957,-0.0398754181806,-0.0107752215117,-0.00175830558874,0.076965123415,-0.0884644463658,-0.0138706276193,-0.175008922815,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204646487952,0.0213191631556,0.0212293633343
3.16,0.189570007842,-0.000195108097727,0.263213685403,-0.000139801804397,4.24981631684e-05,-0.122049890816,0.0011394892251,6.28198340373,0.00135186022518,0.0,0.0,-0.106322616339,2.18723481497,0.00546610051671,0.0,0.0,0.149153139199,2.26730221113,0.12337356409,0.0,0.0,2.25722854933,0.185705821718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705698176712,0.818302603916,-30.2781573578,-0.570679093419,0.60254725986,-0.676870055089,0.406601342529,0.475825925165,-0.00273305025836,0.0754889443452,-0.0616867820448,0.125857253366,-0.092852910859,0.185916930437,-0.0304079316556,0.159150138497,0.00409689968824,-0.0334962402117,0.121561062157,-0.399168233617,-0.119345241473,-0.0417233098199,-0.0126039870083,1.91572871699e-05,0.0685905814171,-0.0770591273904,-0.0124345971271,-0.198501825333,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204689751388,0.0213289307476,0.0212293633343
3.17,0.189564658463,-0.000190159546031,0.263809194539,-0.000133077657412,4.24981386944e-05,-0.122732737405,0.0011394892251,6.28199107189,0.00135173368173,0.0,0.0,-0.107745997608,2.1874303182,0.00560754513273,0.0,0.0,0.147444333638,2.26792853674,0.123649734761,0.0,0.0,2.25722997984,0.185688163842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413248088036,0.818396805008,-26.3846448958,-0.570698502579,0.598702452876,-0.676822456652,0.406147076722,0.474848408991,-0.00280377256637,0.0723573163087,-0.0618248673803,0.125850100809,-0.092844081921,0.185808122158,-0.0304049365222,0.159886986017,0.0039885404706,-0.0332109376602,0.122273625061,-0.400154280721,-0.11916741163,-0.0434117020853,-0.00741829443723,-0.00381934340112,0.0777269527316,-0.127783283591,-0.0200924575329,-0.13358643651,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204769742609,0.0213376987697,0.0212294069053
3.18,0.189562532678,-0.000170874560614,0.264370384056,-0.000107192473622,4.24981379528e-05,-0.123371640407,0.0011394892251,6.2819943555,0.00135173368173,0.0,0.0,-0.107918396592,2.18821876844,0.00680059496219,0.0,0.0,0.146599929537,2.26963775953,0.123649786915,0.0,0.0,2.25723379454,0.18568813404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313961452941,0.829003856278,-30.6601562672,-0.570694065941,0.597082713269,-0.676827982228,0.405077549861,0.470906157785,-0.00340029748109,0.0638112023408,-0.0618248934573,0.125831027323,-0.0928440670199,0.185771346092,-0.0304849203676,0.160654217005,0.00395922672749,-0.0331951221842,0.122997755595,-0.401891124888,-0.119294897391,-0.044230161482,-0.00147181702778,-0.0109713636339,0.0742081180215,-0.190791547298,-0.0291039682925,-0.0599061585963,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204790759207,0.0213444317699,0.0212294222833
3.19,0.189561629496,-0.000173505241058,0.264957345927,-0.000102532136847,4.2572644376e-05,-0.12403971994,0.0011394892251,6.28199436051,0.00135172855946,0.0,0.0,-0.10764503479,2.18916314443,0.00803624162356,0.0,0.0,0.146167050804,2.27138274511,0.123589556421,0.0,0.0,2.25723379454,0.185680296029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492266756435,0.828635458827,-26.4314029511,-0.570694389105,0.597076018317,-0.676830388708,0.403953535768,0.466184277826,-0.00401812081178,0.0550862744386,-0.0617947782106,0.125831027323,-0.0928401480145,0.185763671994,-0.03059961088,0.161451995373,0.00395983242989,-0.0332877094373,0.123754004382,-0.40357892288,-0.119494499757,-0.0446442504421,-0.000300583051285,-0.0125273857266,0.0822182670236,-0.16717889905,-0.0255231913179,-0.0421905592084,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204875517608,0.021362805915,0.0212294632913
3.2,0.189560915657,-0.000180717149301,0.265532664381,-0.000101332581862,4.26322726536e-05,-0.124693211208,0.0011394892251,6.28199436563,0.00135171947906,0.0,0.0,-0.107278749347,2.19036167463,0.00915912328193,0.0,0.0,0.145766701306,2.2733754476,0.123485181238,0.0,0.0,2.25723641714,0.185680281128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493506067657,0.838960126739,-30.5810134848,-0.570701294815,0.597090131514,-0.676834400427,0.402733401217,0.46019162684,-0.00457956164097,0.045122762018,-0.0617425906188,0.125817914301,-0.0928401405639,0.185760885477,-0.0307364650071,0.162253081799,0.00396640765667,-0.0334160777498,0.124509363115,-0.405460746439,-0.119731526155,-0.0450189832948,-9.89192776615e-05,-0.0149476509541,0.0771126747131,-0.199019581079,-0.0296588726342,-0.0435827150941,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204977038027,0.02138156451,0.0212294632913
3.21,0.189560174393,-0.000188039880176,0.266131760731,-0.000100982404679,4.26471500576e-05,-0.125374835904,0.0011394892251,6.28199436412,0.00135171179565,0.0,0.0,-0.106902994215,2.19136851629,0.01043865526,0.0,0.0,0.145389374102,2.27520626387,0.123428370561,0.0,0.0,2.25723641714,0.185660432781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490816885862,0.838894083205,-26.2974014872,-0.570706382398,0.597091468335,-0.676847424806,0.401534836258,0.455157418543,-0.00521932763,0.0359686806734,-0.0617141852803,0.125817914301,-0.0928302163905,0.185758009553,-0.0308634862304,0.163071498275,0.00397237062454,-0.0335345726684,0.125284637898,-0.407229449652,-0.119954392635,-0.0453747811214,-0.000253505568253,-0.0126518215984,0.0835781916976,-0.169344753027,-0.0252292659134,-0.0401317365468,0.172744479495,0.172744479495,0.172744479495,0.0,0.0205105880023,0.0214029860617,0.0212294914843
3.22,0.189559438237,-0.000194889099917,0.26671559477,-9.97633037917e-05,4.26769760626e-05,-0.126038430146,0.0011394892251,6.28199436912,0.00135170527639,0.0,0.0,-0.106538124382,2.19246571859,0.0116906312657,0.0,0.0,0.145001616086,2.2771341165,0.123345236982,0.0,0.0,2.25724023184,0.18566055199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.483285879936,0.849374104554,-30.451516259,-0.570710286442,0.597092542454,-0.676845580111,0.400336994634,0.449671407038,-0.00584531563287,0.0263294175203,-0.0616726184911,0.125798840814,-0.0928302759952,0.185754969716,-0.0309958979487,0.163878902793,0.00397849166393,-0.0336594231129,0.126047445625,-0.409065919465,-0.12018595366,-0.0457375014881,-0.000233678933,-0.0143166892231,0.0772875696421,-0.191892057657,-0.0281969308853,-0.0425308458507,0.172744479495,0.172744479495,0.172744479495,0.0,0.0205214115501,0.0214226673366,0.0212294914843
3.23,0.189558666668,-0.000201544414709,0.267318282907,-9.93684231378e-05,4.26769523303e-05,-0.126724793429,0.0011394892251,6.28199436831,0.00135170469432,0.0,0.0,-0.106184594333,2.19330328306,0.0131434339462,0.0,0.0,0.144639085735,2.27884500822,0.123295102025,0.0,0.0,2.25724023184,0.185642387475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485572733522,0.849403129412,-26.1866368316,-0.570717787687,0.597099491415,-0.6768514563,0.399197351777,0.445483584696,-0.00657171697308,0.0177749589021,-0.0616475510127,0.125798840814,-0.0928211937374,0.185751318932,-0.0311137381941,0.164693728089,0.0039830878973,-0.0337672660109,0.126821993306,-0.410725495017,-0.120391354987,-0.0460826432635,-0.000245737202931,-0.0115628512576,0.0828167870641,-0.155331939459,-0.0239532999694,-0.0383927561343,0.172744479495,0.172744479495,0.172744479495,0.0,0.0205332064749,0.0214433917523,0.0212295324922
3.24,0.1895580013,-0.000207605597569,0.267901917091,-9.81111380367e-05,4.27961851532e-05,-0.127388894333,0.0011394892251,6.28199437262,0.00135169677807,0.0,0.0,-0.105848029256,2.19419926008,0.0145939045949,0.0,0.0,0.144271146263,2.28063290914,0.12319507053,0.0,0.0,2.25724523863,0.18564232787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476181920754,0.859435710384,-30.3747559997,-0.570724078084,0.597100328624,-0.676851867233,0.398076100584,0.441003699594,-0.00729695229744,0.00883545427872,-0.0615975352651,0.125773806864,-0.0928211639351,0.18574757874,-0.0312349032611,0.165491059422,0.00398763853312,-0.0338789414335,0.12757888405,-0.412408406843,-0.120597996469,-0.0464290742595,-0.000251864315942,-0.0130587574095,0.0760246738791,-0.177813872695,-0.0258568525314,-0.0406303554773,0.172744479495,0.172744479495,0.172744479495,0.0,0.0205422102929,0.0214617838384,0.0212295324922
3.25,0.189557379906,-0.000213664087417,0.268503274322,-9.80682972111e-05,4.27961614209e-05,-0.128074661547,0.0011394892251,6.2819943732,0.00135168956032,0.0,0.0,-0.105440810323,2.19488256773,0.0159733926309,0.0,0.0,0.143954735006,2.28211801847,0.123183253909,0.0,0.0,2.25724523863,0.185624059047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492959541769,0.859454502259,-26.1016974082,-0.570727387191,0.597106569876,-0.676857975027,0.39692441006,0.437587161356,-0.00798669631546,0.0014099076326,-0.0615916269547,0.125773806864,-0.0928120295233,0.185749873519,-0.0313372537494,0.166289463639,0.0039973217845,-0.0339730825964,0.128341307104,-0.413867583556,-0.120782006332,-0.0467307176977,0.000758739712182,-0.00965630542487,0.0807373598218,-0.131318122149,-0.0200127437711,-0.0296300575137,0.172744479495,0.172744479495,0.172744479495,0.0,0.0205518420459,0.0214810037733,0.0212295863152
