time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
3.97,0.288535797597,-0.000355369949601,0.311837139659,8.58903932352e-05,8.77345380128e-05,-0.180075393413,0.00133115005585,6.2826703571,6.28197559378,0.0,0.0,-0.0644190832973,1.75561707815,0.156774174179,0.0,0.0,0.0641780008925,1.88128572306,6.28070137139,0.0,0.0,1.77143507799,0.653650101031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.439858906887,1.04036855583,-26.2277463862,-0.667047887601,0.256532005136,0.606118080358,0.204668137557,1.84141460925,-0.0783870870895,1.21307138472,0.00124196789693,1.76232461005,-0.326825050516,0.208014175296,0.0158909596503,0.224101662636,0.0320510998964,0.0362789867967,0.168403155997,-0.375786348025,-0.194804122475,-0.185589439577,6.28086418146e-05,0.000179740687599,0.0689583644271,-0.0015344475396,-0.00200070487335,-0.00200934777968,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175410649546,0.0188918760189,0.0177110738524
3.98,0.288535812147,-0.000355352528896,0.312409730832,8.58903932331e-05,8.87481053541e-05,-0.180734114913,0.00133114190677,6.28267035506,6.28197560216,0.0,0.0,-0.0643428638577,1.75561040243,0.156774248685,0.0,0.0,0.0640553643359,1.8812875112,6.28070137604,0.0,0.0,1.77142613729,0.653629418219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.439871728596,1.04634185278,-30.3460464976,-0.667053434672,0.256530246374,0.606125320288,0.20435164915,1.84144798785,-0.0783871243424,1.21306244402,0.00124196556862,1.76236931353,-0.32681470911,0.208015203476,0.0158928148448,0.224759370089,0.0320530056953,0.0362839117646,0.169059200466,-0.375797715651,-0.194809472634,-0.185610422421,8.01759670139e-05,0.000164196200785,0.0616112649441,-0.000738330883905,-0.000908212619834,-0.00165501353331,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175409585901,0.0188918965228,0.0177110020884
3.99,0.288535859795,-0.000355488848916,0.312996365366,8.58903932348e-05,8.96004015179e-05,-0.181409019092,0.00133113550393,6.28266929056,6.28197560949,0.0,0.0,-0.0642437562346,1.75559573969,0.156774159278,0.0,0.0,0.0639619340552,1.88129180273,6.2807002836,0.0,0.0,1.77141195139,0.653608795012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.439873254308,1.04190549488,-26.2273504367,-0.667061659359,0.257060299189,0.606128901311,0.204045216275,1.84152130156,-0.0783870796389,1.21304098635,0.00124251178931,1.76244024306,-0.326804397506,0.208016812801,0.0158950574696,0.225432440639,0.0320559698939,0.0362901367396,0.169729454532,-0.375813949553,-0.194819976253,-0.185638692865,9.39217425184e-05,0.000201547445613,0.0689690411091,-0.00111213955097,-0.00180584029295,-0.00219307071529,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175408868261,0.0188919157453,0.0177109059759
4.0,0.288535876944,-0.000355335238472,0.313568918327,8.58903932422e-05,9.07192390424e-05,-0.182067695888,0.00133112863543,6.28266928922,6.28197561822,0.0,0.0,-0.0641692876816,1.75558918318,0.156773905958,0.0,0.0,0.0639493723763,1.88129514059,6.28069694388,0.0,0.0,1.77140146097,0.653590257968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.439890367023,1.04942258807,-30.33807641,-0.667058917163,0.257062377254,0.606128190976,0.203906703683,1.84155408412,-0.078386952979,1.21302429705,0.00124418165069,1.76249269515,-0.326795128984,0.208017915487,0.0158969350159,0.226090267301,0.0320577988625,0.0362949358821,0.170386056215,-0.375825172866,-0.194823051492,-0.185658299237,9.63522033999e-05,0.000208909259527,0.0615480951965,-0.00128092977684,-0.00214439630508,-0.00240966305137,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175407292016,0.0188919618793,0.0177107534774
4.01,0.288535897977,-0.000355427891528,0.314155622827,8.58903932458e-05,9.15875694701e-05,-0.182742674574,0.00133112328032,6.28266883538,6.28197562358,0.0,0.0,-0.0640606731176,1.75557452043,0.156773831452,0.0,0.0,0.0639306565178,1.88129847845,6.28069558508,0.0,0.0,1.77138548693,0.653571840133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.439895351146,1.04141195985,-26.2307089874,-0.66706170478,0.257306467851,0.606130928364,0.203704051495,1.84162739783,-0.0783869157261,1.21300760775,0.00124486105051,1.76257256537,-0.326785920066,0.208019599319,0.0158994030207,0.226763188839,0.0320609614849,0.0363017069399,0.171055899054,-0.37584370391,-0.194834521965,-0.185689084309,0.000109112115751,0.000213574021473,0.0690051168203,-0.00118393101729,-0.000913679017685,-0.00219902466051,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175406587192,0.0188919977613,0.0177106407054
4.02,0.288535889202,-0.00035516458605,0.314728249594,8.58903932342e-05,9.28201371899e-05,-0.183401440777,0.00133111943862,6.28266883247,6.28197562812,0.0,0.0,-0.063990727067,1.75556498369,0.156773980464,0.0,0.0,0.0639306490673,1.88129847845,6.28069462954,0.0,0.0,1.77137940725,0.6535470446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.439907186108,1.04719721935,-30.3440767913,-0.66706943261,0.257303051867,0.606139494986,0.203592717301,1.84167508154,-0.0783869902319,1.21300760775,0.00124533881899,1.76260296374,-0.3267735223,0.208020478487,0.0159013364464,0.227420657873,0.0320628919601,0.0363064594269,0.171711079434,-0.375853732069,-0.194843689374,-0.185709158451,9.11733804969e-05,0.000193112282432,0.0615969859064,-0.000849619100336,-0.000953968148679,-0.0019476742018,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175405010947,0.0188920336433,0.0177104689845
4.03,0.28853586616,-0.00035516201465,0.315314865406,8.58903932378e-05,9.37942107369e-05,-0.184076315154,0.00133111419993,6.28266877245,6.28197563499,0.0,0.0,-0.0638949275017,1.75554698309,0.156774233784,0.0,0.0,0.0639106964124,1.88130050501,6.28069181578,0.0,0.0,1.77136951288,0.653519388045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.439911396125,1.04369580685,-26.2298804651,-0.667075839646,0.25733774547,0.606138502871,0.203408492351,1.84176508456,-0.0783871168918,1.21299747496,0.00124674569815,1.76265243559,-0.326759694023,0.208021774888,0.0159036107361,0.228093475103,0.0320656690598,0.0363125131279,0.172380576864,-0.375869530869,-0.194857219867,-0.185736833309,0.000112250767415,0.000243861228228,0.0689802393317,-0.00120547856204,-0.00124096649233,-0.00276820827276,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175403985747,0.0188920336433,0.017710403628
4.04,0.288535869417,-0.000355008602322,0.315887402592,8.58903932433e-05,9.49168662245e-05,-0.184734977049,0.00133110931048,6.28266877152,6.28197564186,0.0,0.0,-0.0638118684292,1.75553923448,0.156774084772,0.0,0.0,0.0638797467006,1.8813016971,6.2806864502,0.0,0.0,1.77136092981,0.653498109187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.439920998274,1.04727939308,-30.3447614982,-0.667078854896,0.257328863818,0.606133993636,0.20322704216,1.84180382758,-0.078387042386,1.2129915145,0.00124942848925,1.76269535094,-0.326749054593,0.20802283287,0.0159057620913,0.228750854731,0.0320677613616,0.0363180328459,0.173035944775,-0.375882419242,-0.19486409795,-0.185760151731,0.000108094034658,0.000204307900276,0.0615934357047,-0.0011685739737,-0.000945287640207,-0.00211048289202,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175402050682,0.0188920554288,0.0177102972635
4.05,0.288535887952,-0.000354985312261,0.316473896249,8.58903932355e-05,9.5925791517e-05,-0.185409702414,0.00133110127783,6.28266867996,6.28197564989,0.0,0.0,-0.0637094005942,1.75552826723,0.156774233784,0.0,0.0,0.0638241504682,1.88130479654,6.28068456753,0.0,0.0,1.77134471735,0.653483506049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.439911049493,1.03821756422,-26.2360084008,-0.667082684337,0.257390030365,0.606137810324,0.202975475972,1.84185866385,-0.0783871168918,1.21297601729,0.00125036982354,1.76277641326,-0.326741753025,0.208024427295,0.0159082133323,0.229424059391,0.0320705208778,0.0363245453835,0.173706950352,-0.375899927803,-0.194870991018,-0.185788373272,6.96774513926e-05,0.000182291900273,0.0690753236413,-0.000288206269033,3.84225131711e-05,-0.00147063774057,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175401217707,0.0188920682438,0.0177102049955
4.06,0.288535896916,-0.000354795149917,0.317046510922,8.58903932485e-05,9.70960825743e-05,-0.186068453716,0.00133109615555,6.28266867822,6.28197565501,0.0,0.0,-0.063627935946,1.75551992258,0.15677418908,0.0,0.0,0.0637711991919,1.88130718073,6.28068165831,0.0,0.0,1.77133494219,0.6534623464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.439957279448,1.04946461666,-30.3485050363,-0.667087371396,0.257393472291,0.606153816644,0.202761546884,1.8419003871,-0.07838709454,1.21296409636,0.00125182443298,1.76282528906,-0.3267311732,0.208025559783,0.0159103237092,0.230081602931,0.0320726287365,0.0363298631757,0.174362576857,-0.375913186825,-0.19487747492,-0.18581076528,0.000246304378379,0.000241660134634,0.0616249404848,-0.00200329069048,-0.000220757719944,-0.00294456188567,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175400038727,0.0188921015628,0.0177100307115
4.07,0.288535824758,-0.000354718403319,0.317633403214,8.58903932426e-05,9.81507662443e-05,-0.186743655919,0.00133109208102,6.28266867868,6.28197566328,0.0,0.0,-0.0635389760137,1.75549500784,0.156774203981,0.0,0.0,0.0637521108044,1.88130706152,6.28066980374,0.0,0.0,1.77133076986,0.653424437846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.439946407943,1.04112529679,-26.2284732715,-0.667097959237,0.257391637412,0.606144999847,0.202589583044,1.84202496081,-0.0783871019906,1.21296469241,0.00125775171909,1.76284615069,-0.326712218923,0.208026558161,0.0159125756472,0.230754077435,0.0320755522847,0.0363357522786,0.175030330718,-0.375927169599,-0.194899073909,-0.185838953059,9.63280253927e-05,0.000215277163079,0.0689696222544,-0.00125510094222,-0.00132129550911,-0.00228753336705,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175399141677,0.0188921271928,0.0177099256285
4.08,0.288535837035,-0.000354528836448,0.31820585274,8.58903932405e-05,9.93233511268e-05,-0.187402213506,0.00133108637667,6.282668676,6.28197567259,0.0,0.0,-0.063462510705,1.75548916658,0.156774114574,0.0,0.0,0.0636978407753,1.8813081344,6.28066665797,0.0,0.0,1.77132147154,0.653406556453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4399493334,1.04637647553,-30.3450158679,-0.667090441878,0.257394096336,0.606151161165,0.202381511778,1.84205416709,-0.0783870572871,1.21295932799,0.00125932460651,1.76289264231,-0.326703278226,0.208027631044,0.0159145630896,0.231411471963,0.0320775350928,0.0363407210261,0.175685917422,-0.375939802089,-0.194905227844,-0.185859858576,5.93641125306e-05,0.000185785669601,0.0615728422999,-0.000838086125441,-0.00144303485285,-0.00185095146298,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175396463343,0.0188921259113,0.017709880776
4.09,0.288535851237,-0.000354486523259,0.318792447156,8.58903932366e-05,0.000100352072343,-0.188077072982,0.00133108078873,6.2826677097,6.28197568202,0.0,0.0,-0.0633735135198,1.75547259649,0.156774144377,0.0,0.0,0.0636534427656,1.8813094457,6.28066129308,0.0,0.0,1.7713132461,0.653378184642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43995631291,1.04161105859,-26.2297424088,-0.6671014433,0.257874154399,0.606147740227,0.202169207228,1.84213701754,-0.0783870721883,1.21295277148,0.00126200704835,1.76293376952,-0.326689092321,0.208028927445,0.0159167014062,0.232084318995,0.0320802938938,0.0363463374674,0.176355427057,-0.375954646649,-0.194919237711,-0.185885713917,8.91533345566e-05,0.000209020916373,0.0689784511924,-0.00111974251922,-0.00130768842064,-0.00228085741401,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175395835408,0.0188921374448,0.017709780819
4.1,0.28853585477,-0.000354349763292,0.319364920018,8.58903932401e-05,0.000101469105435,-0.188735660371,0.00133107624853,6.28266770842,6.28197568947,0.0,0.0,-0.0632980391383,1.75546460947,0.156773980464,0.0,0.0,0.0635957678212,1.88131051859,6.28065828794,0.0,0.0,1.77130454382,0.653358336295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.439971816861,1.04653221543,-30.3444672526,-0.667096898317,0.257880408412,0.606156035921,0.20195729399,1.84217695265,-0.0783869902319,1.21294740706,0.00126350962091,1.76297728091,-0.326679168147,0.208029925823,0.015918655321,0.232741758227,0.0320822570324,0.0363513385206,0.177010945231,-0.375966131871,-0.194926022166,-0.185906895747,6.00119383307e-05,0.000179502283572,0.0615695379674,-0.00104227103293,-0.00150080840103,-0.00185612402856,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175394054123,0.0188921515413,0.0177096923955
4.11,0.288535926197,-0.000354333260994,0.319951552854,8.5890393238e-05,0.00010248060641,-0.18941056455,0.00133107112626,6.28266592476,6.2819756996,0.0,0.0,-0.0632103979588,1.75545483431,0.156773816551,0.0,0.0,0.0635300089968,1.88131266436,6.28064924992,0.0,0.0,1.77129762968,0.653330322112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.439985084476,1.04330975154,-26.2269022814,-0.667105171337,0.258781063339,0.606144466694,0.201713150871,1.84222582846,-0.0783869082755,1.21293667822,0.00126802863088,1.7630118516,-0.326665161056,0.208031237125,0.0159207247198,0.233414649963,0.032085023284,0.0363567848951,0.177680490449,-0.375981119609,-0.194940181009,-0.185932235998,8.6763066065e-05,0.000222950824536,0.0689482167363,-0.00166605901904,-0.00194542377722,-0.00267309835181,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175393195518,0.0188921630748,0.017709598846
4.12,0.288535963949,-0.00035434991185,0.320524097592,8.5890393236e-05,0.000103431400763,-0.190069226445,0.001331064607,6.28266592255,6.28197570495,0.0,0.0,-0.0631203353405,1.75545388063,0.156774084772,0.0,0.0,0.0634698306573,1.88131504854,6.28064803384,0.0,0.0,1.77128809294,0.653308566417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.440011852894,1.05126741296,-30.3467302506,-0.667105572945,0.258782417656,0.60616575302,0.20147403552,1.84223059683,-0.078387042386,1.2129247573,0.0012686366681,1.76305953532,-0.326654283208,0.208032384515,0.0159229263663,0.234072208405,0.0320871670842,0.0363627465814,0.178336287186,-0.375995295827,-0.1949451712,-0.185957650947,0.000252786878264,0.000255683582509,0.061625123024,-0.00193614873569,-0.000180698742042,-0.00322562456131,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175392144688,0.0188921861418,0.0177095245191
4.13,0.288535982927,-0.000354187561271,0.321110524741,8.58903932357e-05,0.00010460378729,-0.190743862403,0.00133105890265,6.28266592278,6.28197571345,0.0,0.0,-0.063042499125,1.75544887384,0.156774069871,0.0,0.0,0.0634007786764,1.88131683668,6.28064591439,0.0,0.0,1.7712786754,0.653289254512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.439986049343,1.03905028602,-26.232865718,-0.667120103998,0.258777390123,0.606156815692,0.201240256241,1.84225563078,-0.0783870349354,1.2129158166,0.00126969639678,1.76310662299,-0.326644627256,0.208033442497,0.0159249231219,0.234745711088,0.0320891242623,0.0363677984923,0.179008077577,-0.376008179862,-0.194950709602,-0.1859788913,7.81880225986e-05,0.000167625650647,0.0690774694085,-0.000530888442881,-0.000131578213768,-0.00150209350977,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175392042168,0.0188922117718,0.0177094219991
4.14,0.288535980268,-0.000354044654651,0.321683327278,8.58903932356e-05,0.00010572262291,-0.191402822322,0.00133105261622,6.28266592185,6.28197572114,0.0,0.0,-0.0629715919495,1.75544434389,0.156774218882,0.0,0.0,0.0633649264825,1.88131659826,6.28063985683,0.0,0.0,1.77127712568,0.653261121119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44000992695,1.04861814189,-30.3425036624,-0.667115300379,0.258786444355,0.606161371864,0.201070343825,1.84227828055,-0.0783871094412,1.21291700869,0.0012727251742,1.76311437159,-0.32663056056,0.208034068346,0.01592675969,0.235403180122,0.0320909160972,0.0363724283725,0.179662873492,-0.376019756056,-0.194961928255,-0.18599959332,7.90290287114e-05,0.000198424895643,0.0615789964795,-0.00113830599003,-0.00154997396749,-0.00225996226072,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175391503938,0.0188922309943,0.0177093207606
4.15,0.288536016552,-0.000354060478126,0.322269825228,8.58903932392e-05,0.000106699512245,-0.192077547687,0.00133104528206,6.28266556911,6.28197572824,0.0,0.0,-0.0628823488951,1.75543850263,0.156774248685,0.0,0.0,0.0632984822048,1.88131910166,6.28063780722,0.0,0.0,1.77126687368,0.653238173331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43999610526,1.04290488227,-26.2329778945,-0.667118866167,0.258968081631,0.606165058191,0.200822560319,1.84230748683,-0.0783871243424,1.21290449172,0.00127374997828,1.76316563159,-0.326619086666,0.208035290241,0.0159288626164,0.236076548696,0.0320931963325,0.0363780631721,0.180334199488,-0.376034396766,-0.194968688453,-0.186024174846,9.30203095777e-05,0.000213391918805,0.0690711215138,-0.000768782803789,-8.3660663222e-05,-0.00236846413463,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175391016968,0.0188922284313,0.0177093041011
4.16,0.288536045173,-0.000353944933517,0.322842464265,8.58903932427e-05,0.000107791094104,-0.19273631389,0.00133103771506,6.28266556702,6.28197573708,0.0,0.0,-0.0628058612347,1.75543790659,0.15677405497,0.0,0.0,0.0632533763898,1.88132053217,6.28063654621,0.0,0.0,1.77125960192,0.653220351542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.440028387705,1.04815206675,-30.3438135342,-0.667118750404,0.258974411715,0.60616550313,0.200629038745,1.84231046706,-0.0783870274848,1.21289733916,0.00127438048366,1.76320199042,-0.326610175771,0.208036214113,0.015930775553,0.236734360456,0.0320949671865,0.0363829698712,0.180990427464,-0.376047056431,-0.194973573327,-0.186044886485,0.000113131958642,0.000193545842194,0.0616138987243,-0.0015537586296,-0.00095257879002,-0.00217719213106,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175390389033,0.0188922553428,0.0177091938921
4.17,0.288536062999,-0.000353969917274,0.323429179563,8.58903932388e-05,0.000108753356898,-0.193411292576,0.00133103375694,6.28266522091,6.2819757443,0.0,0.0,-0.0627145990729,1.75542920431,0.156774069871,0.0,0.0,0.0631975864423,1.88132184347,6.28063390056,0.0,0.0,1.77125113806,0.653196211661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.440031372946,1.04327776589,-26.2262300204,-0.667128790049,0.259139644628,0.606175135326,0.200394998592,1.84235397845,-0.0783870349354,1.21289078265,0.00127570331097,1.76324430972,-0.326598105831,0.208037376404,0.0159329548478,0.237407594919,0.0320974830389,0.0363888431638,0.181660750657,-0.376062144603,-0.194984970599,-0.18607147508,7.60553593864e-05,0.000225173032959,0.0689729303122,-0.00155277643353,-0.00187984027434,-0.00262196641415,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175390324958,0.0188922707208,0.0177091157206
4.18,0.288536082732,-0.000353845789166,0.324001841394,8.58903932386e-05,0.000109853036877,-0.194070088581,0.00133102828542,6.28266522062,6.28197575059,0.0,0.0,-0.0626357719302,1.75542598566,0.156774099673,0.0,0.0,0.0631512065781,1.88132315477,6.28063363909,0.0,0.0,1.77124386629,0.653177316989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.440041363449,1.04750261871,-30.3439874282,-0.667131500254,0.259150110266,0.606167258776,0.200195725917,1.8423700717,-0.0783870498366,1.21288422614,0.00127583404537,1.76328066855,-0.326588658494,0.208038330078,0.0159349814057,0.238065287471,0.0320994003415,0.0363940462768,0.182316571981,-0.376074732234,-0.194991272652,-0.186093517582,7.65825025155e-05,0.000194154461497,0.0615953095257,-0.00133785489015,-0.00114777358249,-0.00206781760789,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175389389463,0.0188922848173,0.0177090247341
