time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
3.49,-0.106779455952,0.00885761487149,0.208911861096,0.000118719449694,-0.148312633419,0.000186741432112,-0.0,0.000447835588346,6.28120595614,0.0,0.0,0.000340338640598,1.6769319137,0.138738181199,0.0,0.0,0.000143643240079,1.66755622229,0.142704751099,0.0,0.0,1.39264112314,0.368321772422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.598423376206,-25.0192789139,-0.322144223836,-7.80023880543e-07,-0.224535793659,0.991696550082,-0.000313049720713,2.0763404315,-0.0693690905995,2.12321888857,-0.0713523755497,3.49779438429,-0.184160886211,0.000766840355936,0.0143902562559,0.237374976277,-0.00490420767878,0.0167413616013,0.151976518058,0.00132324015674,-0.00485533562234,0.0362741211592,-5.64994261367e-05,2.38803841057e-06,0.0692721158266,3.27891466441e-05,1.78630198207e-05,2.29562174354e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0170358616648,0.0169350486336,0.0139797395108
3.5,-0.106779946515,0.00885761827507,0.209526943251,0.000118719449694,-0.148970728521,0.000186741442495,-0.0,0.000447835588346,6.28120595614,0.0,0.0,0.000340338640598,1.67693262895,0.13873730203,0.0,0.0,0.000143643240079,1.66755729517,0.142703186478,0.0,0.0,1.39264112314,0.368321802224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.598435070012,-29.1780576006,-0.316842757633,-2.10004811751e-06,-0.224536986385,0.991707638171,-0.000313049720713,2.07633685523,-0.0693686510152,2.12321352416,-0.0713515932388,3.49779438429,-0.184160901112,0.000766307930462,0.014390247874,0.238033086061,-0.00490474863971,0.0167413382665,0.152634628075,0.00132309969655,-0.00485524233288,0.0362745857824,-4.9031645176e-05,3.19918717651e-06,0.0614503957331,7.62088973261e-07,2.47848929575e-05,6.13719821558e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0170358680723,0.0169350793896,0.0139797420738
3.51,-0.106780449721,0.00885762062719,0.210158237313,0.000118719449694,-0.149646213285,0.000186741443979,-0.0,0.000447835588346,6.28120500246,0.0,0.0,0.000340189599882,1.67693310579,0.138737227525,0.0,0.0,0.000143613452309,1.66755848726,0.142701174821,0.0,0.0,1.39264136156,0.368322308863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.598447062126,-25.020002958,-0.316851027192,-1.96172978124e-06,-0.224537737877,0.992197952383,-0.0003128599242,2.07633447104,-0.0693686137623,2.12320756369,-0.0713505874104,3.4977931922,-0.184161154432,0.000765768054407,0.0143902273849,0.238708406687,-0.00490532238019,0.0167413106039,0.153309950902,0.00132305894208,-0.00485486087102,0.0362751204811,-5.71871933062e-05,-1.36393407502e-06,0.0692697539926,0.000128603176563,-1.07252417365e-05,6.49891662761e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0170358757613,0.0169350909231,0.0139797420738
3.52,-0.106780939887,0.00885762140204,0.210773333398,0.000118719449694,-0.150304323289,0.000186741432112,-0.0,0.000447835588346,6.28120500246,0.0,0.0,0.000340338640598,1.67693394026,0.138736214246,0.0,0.0,0.000143613452309,1.66755824884,0.142700861896,0.0,0.0,1.39264136156,0.368322726096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.598458635433,-29.1786700106,-0.311547605418,-2.87945147773e-06,-0.224543254584,0.99221858296,-0.000313097129311,2.07633029872,-0.0693681071228,2.12320875578,-0.0713504309482,3.4977931922,-0.184161363048,0.00076523097232,0.0143902199343,0.239366516471,-0.00490584869091,0.0167412601481,0.153968058778,0.00132258939234,-0.00485499407992,0.0362756589059,-5.0768667279e-05,-3.01887297383e-07,0.0614507496357,4.68059843115e-05,-2.41206798819e-05,2.85591631837e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0170358808873,0.0169351037381,0.0139797446368
3.53,-0.10678145568,0.00885762331017,0.211404633666,0.000118719449694,-0.150979822954,0.000186726542828,-0.0,0.000447835588346,6.28120386997,0.0,0.0,0.00034078564633,1.67693417868,0.138736214246,0.0,0.0,0.00014358367909,1.66755932173,0.142697985972,0.0,0.0,1.39264124235,0.368322755898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.598470446991,-25.0198114156,-0.311478197348,-1.35296662188e-06,-0.224541618806,0.992778141569,-0.000313855944804,2.07632910662,-0.0693681071228,2.12320339137,-0.0713489929861,3.49779378825,-0.184161377949,0.00076468125917,0.0143902236596,0.240041777492,-0.00490643483618,0.0167412838768,0.154643322903,0.00132285697456,-0.00485458327484,0.0362760389705,-5.65104346606e-05,-1.61811476573e-06,0.0692672431469,0.00010316335829,-3.46441265719e-05,2.37433796428e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0170358898578,0.0169351011751,0.0139797446368
3.54,-0.106781945635,0.0088576234003,0.212019715821,0.000118719449694,-0.151637918056,0.000186726530961,-0.0,0.000447835588346,6.28120386997,0.0,0.0,0.00034078564633,1.67693441709,0.138736154641,0.0,0.0,0.00014358367909,1.66755932173,0.142697285618,0.0,0.0,1.39264112314,0.368323202933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.598482318964,-29.1786274443,-0.306176976483,-1.03275193659e-06,-0.224544901968,0.992783280207,-0.000313855944804,2.07632791453,-0.0693680773205,2.12320339137,-0.0713486428088,3.49779438429,-0.184161601467,0.000764139171224,0.0143902283162,0.240699872375,-0.0049069580136,0.0167412718735,0.155301416017,0.00132268949997,-0.00485481066484,0.0362764831001,-4.99481284351e-05,-6.9892286092e-07,0.0614483915269,4.47662969236e-05,-6.51114241919e-05,6.16274292042e-06,0.232744479495,0.232744479495,0.232744479495,0.0,0.0170358924208,0.0169351127086,0.0139797433553
3.55,-0.106782449629,0.0088576298065,0.21265101718,0.000118719449694,-0.152313432634,0.000186726529478,-0.0,0.000447835588346,6.28120243946,0.0,0.0,0.000340845221871,1.67693525156,0.138735662903,0.0,0.0,0.000143643240079,1.66756325563,0.142688434328,0.0,0.0,1.39264124235,0.368324305619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.598493476441,-25.0189538603,-0.306183172536,-1.59257772639e-06,-0.224551461537,0.993520371339,-0.000313855967964,2.0763237422,-0.0693678314513,2.12318372183,-0.071344217164,3.49779378825,-0.18416215281,0.000763597898185,0.0143902068958,0.241375118494,-0.0049075163793,0.016741228672,0.155976662742,0.00132251221801,-0.00485463972894,0.0362775860326,-5.58610590815e-05,-4.44170018454e-06,0.0692709311843,-3.95804381697e-05,2.02384162549e-05,8.62900997163e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0170358949838,0.0169351127086,0.0139797420738
3.56,-0.106781499357,0.00885843785572,0.21326642091,0.00011832829433,-0.152971870463,0.000188469978924,-0.0,0.000447835588346,6.28120243946,0.0,0.0,0.000344391756443,1.67698698839,0.138735528792,0.0,0.0,0.000143643240079,1.66764860948,0.142589326705,0.0,0.0,1.39261644682,0.368350144233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.596550485652,-29.1808301439,-0.309599181024,-1.10414451364e-06,-0.224548933427,0.993515980656,-0.000319500439844,2.07606505805,-0.0693677643961,2.12275695258,-0.0712946633524,3.49791776591,-0.184175072116,0.000755656976253,0.0143920257688,0.242031931877,-0.00491367778274,0.0167424955036,0.156633343803,0.00132041279696,-0.00487730264629,0.0363469933648,-6.2521045038e-05,-5.12096130478e-06,0.0614180266857,2.31221947615e-05,7.46285077184e-05,0.000101342709968,0.232744479495,0.232744479495,0.232744479495,0.0,0.0170359039543,0.0169351549981,0.0139797433553
3.57,-0.106782003025,0.00885844343677,0.213897495781,0.00011832829433,-0.153647131709,0.000188469967057,-0.0,0.000447835588346,6.28120124737,0.0,0.0,0.000344659919136,1.67698829969,0.138735528792,0.0,0.0,0.000143643240079,1.66765027841,0.142585422601,0.0,0.0,1.39261668524,0.368350919093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.596560646704,-25.0203213301,-0.309603740078,-7.5080651778e-07,-0.224550279607,0.994107643152,-0.000319927233029,2.07605850154,-0.0693677643961,2.12274860793,-0.0712927113003,3.49791657382,-0.184175459546,0.000755113433115,0.0143920071423,0.242706954479,-0.00491425290938,0.016742441553,0.157308367703,0.00132005537991,-0.00487694796562,0.0363477311378,-5.50976437808e-05,-6.32060709904e-06,0.0692484974861,7.49484315747e-05,1.16026058095e-05,8.75091791386e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0170364601252,0.016936072552,0.0139794768033
3.58,-0.106782493458,0.00885844592851,0.214512424758,0.00011832829433,-0.154305062899,0.000188469978924,-0.0,0.000447835588346,6.28120124737,0.0,0.0,0.000346388482939,1.676989611,0.138734619821,0.0,0.0,0.000143643240079,1.66765039762,0.142583902682,0.0,0.0,1.39261680445,0.368351515139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.596574267538,-29.1792015767,-0.304299923957,-2.02377264375e-06,-0.224552814824,0.994134251914,-0.000322678321332,2.07605194502,-0.0693673099107,2.12274801188,-0.0712919513411,3.49791597777,-0.18417575757,0.000754569948185,0.0143919857219,0.243364900351,-0.00491475740737,0.0167423855485,0.157966309868,0.00131968713381,-0.00487741769045,0.0363484018406,-5.10914651386e-05,5.75343892706e-06,0.0614376179874,-2.70461569016e-05,5.72784047108e-05,-4.79216614622e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0170364742217,0.016936090493,0.0139794793663
3.59,-0.106782996379,0.00885844640848,0.215143649198,0.00011832829433,-0.154980473157,0.000188469977441,-0.0,0.000447835588346,6.28120029369,0.0,0.0,0.000347044104927,1.67699008783,0.138734575118,0.0,0.0,0.000143643240079,1.66765075525,0.142582814897,0.0,0.0,1.39261692366,0.368352945651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.596586221062,-25.0202080669,-0.304307545799,-1.88988714192e-06,-0.224559226926,0.994618630365,-0.000323721773695,2.07604956084,-0.069367287559,2.12274622374,-0.0712914074487,3.49791538172,-0.184176472825,0.000754028267693,0.014391974546,0.24404014647,-0.00491535746839,0.0167424335064,0.1586415617,0.0013204338991,-0.0048767605918,0.0363489950172,-5.85976704315e-05,1.17774479804e-05,0.0692694187164,4.93054976687e-05,2.32527054322e-05,-1.68334063346e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0170364883182,0.0169360917745,0.0139794806478
3.6,-0.106783486676,0.0088584486158,0.215758717443,0.00011832829433,-0.155638553358,0.000188469977441,-0.0,0.000447835588346,6.28120029369,0.0,0.0,0.000348444872287,1.67699080309,0.138734530414,0.0,0.0,0.000143643240079,1.66765087446,0.14258208474,0.0,0.0,1.39261692366,0.368352915849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.596597337837,-29.1790378112,-0.299004907432,-1.58058106051e-06,-0.224557441997,0.994632131182,-0.000325951158976,2.07604598456,-0.0693672652072,2.12274562769,-0.0712910423702,3.49791538172,-0.184176457924,0.000753489497583,0.0143919344991,0.24469819665,-0.00491588390231,0.0167424266867,0.15929961185,0.00132085145817,-0.00487692640444,0.0363494589199,-5.03535302414e-05,-8.61119951878e-06,0.0614437460899,0.000286366324872,-2.88761057163e-05,9.70016481006e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0170364934442,0.016936095619,0.0139794819293
3.61,-0.106782907055,0.0088590102185,0.216393951115,0.00011827986557,-0.156319074725,0.000189811070606,-0.0,0.000447835588346,6.28118136899,0.0,0.0,0.000530417940098,1.67707544168,0.138693641628,0.0,0.0,0.000183876404407,1.66771000227,0.142514209951,0.0,0.0,1.39257043203,0.368376906718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.596366608185,-25.0394235192,-0.305713628196,-1.08066806987e-06,-0.224557893116,1.0040995912,-0.000551536694187,2.07562279158,-0.0693468208141,2.12244998866,-0.0712571049756,3.49814783984,-0.184188453359,0.000746652192902,0.0143945869058,0.245358452201,-0.00492032481316,0.0167416046836,0.159959615109,0.00128324876656,-0.00490572098536,0.0364020942012,-5.41012632311e-05,-3.78521122002e-06,0.0688205584884,-5.08897392137e-05,5.19542263646e-05,9.76270603132e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0170365011332,0.0169360969005,0.0139794819293
3.62,-0.10678339495,0.00885900890034,0.217005802156,0.00011827986557,-0.156973712759,0.000189811082472,-0.0,0.000447835588346,6.28118136899,0.0,0.0,0.00053044774242,1.67707556089,0.138693656529,0.0,0.0,0.000183876404407,1.66771095594,0.142512958254,0.0,0.0,1.39257078966,0.368380512799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.596378198952,-29.1983066617,-0.300413803659,5.14208404784e-07,-0.22456221964,1.00410484226,-0.000551584125945,2.07562219554,-0.0693468282646,2.12244522029,-0.0712564791269,3.4981460517,-0.1841902564,0.000746101839468,0.0143945785239,0.246013075113,-0.00492085369699,0.0167415828439,0.160614236138,0.00128314725504,-0.00490599215876,0.0364029705651,-5.20289322594e-05,-2.82102951132e-06,0.0611821189523,-5.59852414881e-05,-2.47294155997e-05,9.83978097793e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0170374109981,0.0169367325244,0.0139789821443
3.63,-0.106783897164,0.00885901309361,0.217635294555,0.00011827986557,-0.157647275273,0.000189811082472,-0.0,0.000447835588346,6.2811802961,0.0,0.0,0.000530477486535,1.67707639536,0.138692747558,0.0,0.0,0.000184621462466,1.66771322092,0.142507891859,0.0,0.0,1.39257067045,0.368382151927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.596390801739,-25.0354685786,-0.300418679055,-2.59428482716e-06,-0.224564755353,1.00465746784,-0.000550445671105,2.07561802321,-0.0693463737792,2.1224338954,-0.0712539459295,3.49814664774,-0.184191075963,0.000745562079828,0.0143946064636,0.246686428785,-0.00492142782812,0.016741625468,0.16128759262,0.00128336546648,-0.0049056104634,0.0364035481151,-5.63304383832e-05,2.58476734416e-06,0.0691328197718,-0.000142935226904,3.43746323779e-05,2.66949300567e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0170374122796,0.0169367427764,0.0139789859888
3.64,-0.106784388099,0.00885902119308,0.218249582857,0.00011827986557,-0.15830452101,0.000189811082472,-0.0,0.000447835588346,6.2811802961,0.0,0.0,0.000530477486535,1.6770781835,0.138692464436,0.0,0.0,0.000184621462466,1.66771417459,0.14250662526,0.0,0.0,1.39257031282,0.368383522834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.596402390846,-29.1905949501,-0.29511487701,-3.34174551853e-06,-0.224570422755,1.0046710703,-0.000550445671105,2.07560908251,-0.0693462322182,2.12242912703,-0.0712533126301,3.49814843588,-0.184191761417,0.000745012541302,0.0143946642056,0.247343689203,-0.00492195675603,0.0167416692418,0.161944851196,0.00128320896905,-0.00490585429198,0.036403719517,-5.14583298354e-05,-6.90359982514e-08,0.0614017769694,3.01131149172e-05,-1.71580704773e-05,5.01267204527e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0170374212501,0.0169367671249,0.0139789847073
3.65,-0.106784283532,0.00885994904054,0.218883900885,0.000117840281446,-0.158983477743,0.000190600844934,-0.0,0.000447835588346,6.28117409722,0.0,0.0,0.00067972757526,1.67716043791,0.138648759331,0.0,0.0,0.000210549497496,1.6677553018,0.142490427698,0.0,0.0,1.39252596697,0.368392105903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.594217570228,-25.0422022258,-0.299071806484,-1.91252778609e-06,-0.224570277975,1.00777936503,-0.000746718356514,2.07519781046,-0.0693243796653,2.12222349101,-0.071245213849,3.49837016516,-0.184196052951,0.000739566981792,0.0143979843706,0.248005971313,-0.00492729741849,0.0167413927848,0.162607025804,0.00124487417054,-0.00490787088256,0.0364594013455,-5.55381702725e-05,6.15165561157e-07,0.0689338743687,4.18829549744e-05,2.33492064581e-05,9.12554023671e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0170374404726,0.0169367773769,0.0139789808628
3.66,-0.106784785724,0.00885995021656,0.219496685041,0.000117840281446,-0.159639114154,0.000190585943783,-0.0,0.000447835588346,6.28117409722,0.0,0.0,0.000679965993839,1.67716091474,0.138648476209,0.0,0.0,0.000210549497496,1.66775673231,0.142488296832,0.0,0.0,1.39252560934,0.368397738541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.594228099476,-29.1975797706,-0.293690853444,-1.64772980714e-06,-0.224569685179,1.00778584435,-0.00074709781058,2.07519542628,-0.0693242381043,2.12221633845,-0.071244148416,3.4983719533,-0.184198869271,0.000738987408113,0.0143980123103,0.248661592603,-0.0049278620344,0.0167414206964,0.16326264599,0.00124493803877,-0.00490807675134,0.0364604036749,-5.23044509464e-05,2.16225839722e-06,0.0612718202174,-4.43943099526e-05,-2.79813302768e-05,5.47270574316e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0170383247075,0.0169372194943,0.0139785041449
3.67,-0.106785288875,0.00885995267418,0.220126911856,0.000117840281446,-0.160313451529,0.000190585943783,-0.0,0.000447835588346,6.28117326276,0.0,0.0,0.00067972757526,1.67716139158,0.138648297395,0.0,0.0,0.000210549497496,1.66775983175,0.142482276763,0.0,0.0,1.39252596697,0.368401672448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.594239588475,-25.0337584728,-0.293699841978,-2.54104647482e-06,-0.224574308913,1.00821055631,-0.000746718356514,2.07519304209,-0.0693241486973,2.12220084124,-0.0712411383814,3.49837016516,-0.184200836224,0.000738427275792,0.0143980355933,0.249335765839,-0.00492842006633,0.0167414705403,0.163936819764,0.00124531283086,-0.00490813134356,0.0364613322064,-5.68800860492e-05,-3.2271168493e-06,0.0692006275058,8.12746438896e-05,2.95016179734e-05,6.2830215029e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0170383298335,0.0169372348723,0.0139785003004
3.68,-0.106785779939,0.00885995441257,0.220741701539,0.000117840281446,-0.160971233707,0.0001905859423,-0.0,0.000447835588346,6.28117326276,0.0,0.0,0.00067972757526,1.6771629413,0.138645123447,0.0,0.0,0.000210549497496,1.66776078543,0.142482261862,0.0,0.0,1.39252608618,0.368406589831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59425208703,-29.1886328801,-0.28839645402,-2.20438761e-06,-0.224575803824,1.00823253786,-0.000746718356514,2.07518529349,-0.0693225617236,2.12219607287,-0.0712411309308,3.49836956912,-0.184203294916,0.00073787959991,0.0143980383873,0.249993562698,-0.00492900351675,0.0167414678329,0.164594619012,0.00124533135745,-0.00490774131291,0.0364624504082,-5.41335903108e-05,-1.04424043457e-06,0.0614424608648,-6.72940723234e-06,-0.000115075104986,0.000122647310491,0.232744479495,0.232744479495,0.232744479495,0.0,0.0170383349595,0.0169372681913,0.0139785041449
3.69,-0.106786294308,0.00886000235812,0.221373440289,0.000117840281446,-0.161647254913,0.0001905859423,-0.0,0.000447835588346,6.28117099778,0.0,0.0,0.000390406571313,1.67717998823,0.138596337046,0.0,0.0,0.00023844447125,1.66778295835,0.142436306681,0.0,0.0,1.3925251325,0.368413682784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59426363234,-25.0266949821,-0.288402495227,-1.93207637619e-06,-0.224579979343,1.00937290766,-0.000241854628314,2.07510005885,-0.0692981685228,2.12208520823,-0.0712181533403,3.49837433749,-0.184206841392,0.000737013004255,0.0143975820392,0.25066781044,-0.00492900635814,0.0167431483612,0.165268866103,0.00127006542045,-0.00491827275873,0.0364609077897,-5.69948242628e-05,1.58133570949e-05,0.0692633464932,7.34591640139e-06,3.89516317227e-05,-3.74485061911e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.017038351619,0.0169372784433,0.0139785054264
3.7,-0.106786785547,0.00886000460651,0.221988606022,0.000117840281446,-0.162305439434,0.000190585931917,-0.0,0.000447835588346,6.28117099778,0.0,0.0,0.000390615216673,1.67718141874,0.138593908156,0.0,0.0,0.00023844447125,1.66778367361,0.14243553182,0.0,0.0,1.39252477487,0.368418480958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.594274522312,-29.1832777354,-0.283099763737,-1.31285386684e-06,-0.224579388294,1.00938178766,-0.000242186696943,2.07509290629,-0.0692969540781,2.12208163195,-0.0712177659101,3.49837612563,-0.184209240479,0.000736462476198,0.0143976407126,0.25132599473,-0.00492957327502,0.0167432279312,0.165927052109,0.00127035962282,-0.0049181018713,0.0364615918972,-4.98598128615e-05,1.87145326436e-06,0.0614647231996,-7.4418123404e-05,1.94102467503e-05,6.10857532592e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0170385348735,0.0169375168023,0.0139784951744
